date,y,ens,garch_frozen,garch_roll,persistence,dow,year,garch_dow
2024-04-03,0.0396852869701564,0.323032796382904,0.269029979838599,0.268802701989466,0.5572540570537162,2,2024,0.2906473978215717
2024-04-04,0.0249168286780556,0.2520245611667633,0.2658776948150413,0.2656671500035525,0.0396852869701564,3,2024,0.31212333153648447
2024-04-05,0.0230713505607687,0.1945062130689621,0.2627729559330514,0.2625651129981027,0.0249168286780556,4,2024,0.0802965330235923
2024-04-07,0.200036017864386,0.2222580909729004,0.2597084619604771,0.2595140753663814,0.0230713505607687,6,2024,0.25605892922007867
2024-04-08,0.0156565866198173,0.2851846218109131,0.2580140113062359,0.257869358851354,0.200036017864386,0,2024,0.2654571736574139
2024-04-09,1.069509104197531,0.3315682411193847,0.2550422694167175,0.2549016341680043,0.0156565866198173,1,2024,0.26445414240258575
2024-04-10,0.1434693743389649,0.3179043531417846,0.2901028570186771,0.2896682025936217,1.069509104197531,2,2024,0.31341354797583243
2024-04-11,0.8078185676198754,0.2636649012565613,0.2872040005351556,0.2867501617621545,0.1434693743389649,3,2024,0.33715904427409576
2024-04-12,0.0554665076432301,0.2069403678178787,0.3037375010518162,0.3031125118018368,0.8078185676198754,4,2024,0.09281422510589081
2024-04-14,0.0997290463509805,0.231888011097908,0.3000170849112436,0.2993943538146529,0.0554665076432301,6,2024,0.29580111841636253
2024-04-15,0.0753331171744264,0.317585289478302,0.2965841299847853,0.2959549908223196,0.0997290463509805,0,2024,0.305139959255776
2024-04-16,0.5223955581659347,0.3658216893672943,0.2930798965384565,0.2924494057003471,0.0753331171744264,1,2024,0.3038954792543722
2024-04-17,0.2646149615741009,0.3653697967529297,0.2975953835634979,0.297071903037584,0.5223955581659347,2,2024,0.32150812295467934
2024-04-18,0.1155032736953336,0.2883071303367615,0.2960721996589909,0.2955061977785124,0.2646149615741009,3,2024,0.3475697402792118
2024-04-19,0.0065693464931539,0.2203798294067382,0.292757008162206,0.292225673381231,0.1155032736953336,4,2024,0.0894588740698788
2024-04-21,0.0450556162876125,0.2526188492774963,0.2891271895427917,0.2886092441326384,0.0065693464931539,6,2024,0.2850642524462855
2024-04-22,0.4758122590876145,0.3298419117927551,0.2856405252349992,0.2851255520295789,0.0450556162876125,0,2024,0.29388065449246203
2024-04-23,0.0504710643284534,0.3859216868877411,0.2890776140414354,0.2886605784367575,0.4758122590876145,1,2024,0.2997454997712724
2024-04-24,0.2940560825046459,0.3796423673629761,0.2856096147111539,0.2851925688971453,0.0504710643284534,2,2024,0.3085592593004703
2024-04-25,0.3361347702704883,0.3015635311603546,0.2847472814688027,0.2843957516887545,0.2940560825046459,3,2024,0.33427501393009607
2024-04-26,0.019638924411182,0.2264033854007721,0.2849255031040908,0.2845090812326518,0.3361347702704883,4,2024,0.08706577123975502
2024-04-28,0.2446952804923667,0.254721999168396,0.2814453904026163,0.2810435300311064,0.019638924411182,6,2024,0.277490401184495
2024-04-29,0.4928030021992833,0.3316978514194488,0.2798655804506718,0.2795213995474863,0.2446952804923667,0,2024,0.287939114679511
2024-04-30,0.4078812697317832,0.3805255889892578,0.284349061302286,0.2839008122921341,0.4928030021992833,1,2024,0.29484244835827716
2024-05-01,0.1175647441218113,0.3691986501216888,0.2859925119573198,0.2856296267372283,0.4078812697317832,2,2024,0.3089729235630849
2024-05-02,0.3518672121562388,0.2900097966194153,0.282888223368453,0.2825579477650624,0.1175647441218113,3,2024,0.3320925991615135
2024-05-03,0.0130083718347694,0.2134612798690796,0.2832627871859415,0.2830056272783228,0.3518672121562388,4,2024,0.08655768880350712
2024-05-05,0.0455159801456936,0.243367001414299,0.2798082480199774,0.2795615130046537,0.0130083718347694,6,2024,0.2758762646164569
2024-05-06,0.1198723363924739,0.3197247385978699,0.2764688456926296,0.2762392516888656,0.0455159801456936,0,2024,0.2844443912574424
2024-05-07,0.0660376066300266,0.3722753524780273,0.2736436031114594,0.2733955381655797,0.1198723363924739,1,2024,0.2837419246240878
2024-05-08,0.3010007753773463,0.3591669797897339,0.2705292853039481,0.270275188209033,0.0660376066300266,2,2024,0.2922671772688467
2024-05-09,0.0983758780034762,0.2811095714569092,0.2702242483732643,0.2700364630886347,0.3010007753773463,3,2024,0.31722590615538243
2024-05-10,0.0009285266603338,0.2058900296688079,0.2673632503824295,0.267160990868621,0.0983758780034762,4,2024,0.0816992067825175
2024-05-12,0.1781175675467752,0.2303176671266555,0.2642014229431575,0.2640072949087862,0.0009285266603338,6,2024,0.2604887532218389
2024-05-13,0.2610363322832322,0.2913171947002411,0.262124885460036,0.2619753203481945,0.1781175675467752,0,2024,0.2696866378969891
2024-05-14,0.6064478821889285,0.3339630961418152,0.2613157177595353,0.2612251111759766,0.2610363322832322,1,2024,0.2709591009931796
2024-05-15,0.1535681909946057,0.3215553164482116,0.2704936828766969,0.2705052425911564,0.6064478821889285,2,2024,0.2922287140728754
2024-05-16,0.0174837240777439,0.2539923787117004,0.2681078538315317,0.268087737686523,0.1535681909946057,3,2024,0.3147413949380321
2024-05-17,0.0046004720092445,0.1963679790496826,0.2649371606065702,0.2649252617887837,0.0174837240777439,4,2024,0.08095785728894513
2024-05-19,0.0902078523588296,0.2231961786746978,0.2618203330915891,0.2618139705909627,0.0046004720092445,6,2024,0.25814112344818063
2024-05-20,0.0423705402135122,0.2844290435314178,0.2590724806394202,0.2590498984709426,0.0902078523588296,0,2024,0.2665461776078879
2024-05-21,0.2860097163160584,0.3324105143547058,0.2561433432414086,0.2561162274497611,0.0423705402135122,1,2024,0.2655958493623637
2024-05-22,0.0850379486852569,0.3237708210945129,0.2561541215626685,0.2560598539342781,0.2860097163160584,2,2024,0.27673692321623694
2024-05-23,0.2890188765936932,0.2570377886295318,0.2534867726911,0.2533792851384753,0.0850379486852569,3,2024,0.29757718505802894
2024-05-24,0.0036882676211212,0.1936523616313934,0.2534504740421533,0.2534079858684152,0.2890188765936932,4,2024,0.07744782672367513
2024-05-26,0.1022989707251598,0.2146194279193878,0.2505536048556117,0.2505162413561491,0.0036882676211212,6,2024,0.24703272002481802
2024-05-27,0.0082899263625864,0.2775022685527801,0.2480529257493887,0.2480442769612285,0.1022989707251598,0,2024,0.25520873170229114
2024-05-28,0.5004673462156102,0.3246422410011291,0.2452575693500255,0.2452565993382538,0.0082899263625864,1,2024,0.2543083557033009
2024-05-29,0.2819363952212426,0.3118926882743835,0.2517321801295586,0.2515955280276852,0.5004673462156102,2,2024,0.27195966466823485
2024-05-30,0.1337570710141623,0.2504033744335174,0.2516079397373541,0.2515364966955599,0.2819363952212426,3,2024,0.29537155588205893
2024-05-31,0.0129066755348729,0.1861166059970855,0.2493410768012975,0.2493053675309887,0.1337570710141623,4,2024,0.07619210255645335
2024-06-02,0.505799365974868,0.2053933590650558,0.2465316390958932,0.2464990662742687,0.0129066755348729,6,2024,0.24306727262268424
2024-06-03,0.2093664676631831,0.2672929167747497,0.252793794331015,0.2528560932012172,0.505799365974868,0,2024,0.26008636438583577
2024-06-04,0.0809254977860941,0.310638815164566,0.2515379333051454,0.251551240316294,0.2093664676631831,1,2024,0.2608204851143423
2024-06-05,0.1737252545296995,0.3069728910923004,0.2489379956582125,0.2489369275138267,0.0809254977860941,2,2024,0.2689409585518481
2024-06-06,0.8123866102540236,0.2485896050930023,0.2471594487729171,0.2472009906104297,0.1737252545296995,3,2024,0.2901493132975656
2024-06-07,0.2605097634720827,0.1838660687208175,0.2676560726790979,0.2674569955113783,0.8123866102540236,4,2024,0.08178868560704491
2024-06-09,0.0696459691529737,0.2113102376461029,0.2668509354949201,0.2665983210962918,0.2605097634720827,6,2024,0.2631010337068033
2024-06-10,0.2213316133569885,0.2781517207622528,0.2638851012694479,0.2636258862323061,0.0696459691529737,0,2024,0.2714976322357384
2024-06-11,0.6551315595131522,0.3211264014244079,0.2625304301992361,0.2622285598010317,0.2213316133569885,1,2024,0.2722186401952165
2024-06-12,0.6793403511471162,0.3157461881637573,0.273627849215353,0.2734465158344934,0.6551315595131522,2,2024,0.2956147206852866
2024-06-13,0.3442119413736249,0.2446722090244293,0.2853786549081749,0.2850326981204519,0.6793403511471162,3,2024,0.335016205783281
2024-06-14,0.0177526127173065,0.1950127184391021,0.2857114639357894,0.2852986485714103,0.3442119413736249,4,2024,0.08730594028475298
2024-06-16,0.2593889954480508,0.2320822477340698,0.2822152790277704,0.2818165082831867,0.0177526127173065,6,2024,0.2782494710102817
2024-06-17,0.0782443499063997,0.3021182715892792,0.2808475062843423,0.2805087237303136,0.2593889954480508,0,2024,0.2889493670112652
2024-06-18,0.0381684723746428,0.3574049174785614,0.2776092168561207,0.2772957145285383,0.0782443499063997,1,2024,0.28785388216094143
2024-06-19,0.3748675569862604,0.3541074991226196,0.2742930107127515,0.2739966381936032,0.0381684723746428,2,2024,0.29633333003308476
2024-06-20,0.1140442839729154,0.2815896272659302,0.2757053955556705,0.2753309811700428,0.3748675569862604,3,2024,0.3236604207934176
2024-06-21,0.0084182563970167,0.2129569500684738,0.2728492913634,0.2724606335390996,0.1140442839729154,4,2024,0.08337559722092135
2024-06-23,0.3911670432996005,0.2391597330570221,0.2695903855637295,0.2692109206758724,0.0084182563970167,6,2024,0.2658019878689282
2024-06-24,0.1837232917359314,0.3037118911743164,0.2713457753599005,0.27105181673809,0.3911670432996005,0,2024,0.2791735311049669
2024-06-25,0.3131999886372507,0.3574831485748291,0.2692881796149533,0.2689621335088554,0.1837232917359314,1,2024,0.27922577211257366
2024-06-26,0.2310215073025895,0.3535775244235992,0.2694580472235519,0.2690692562474712,0.3131999886372507,2,2024,0.29110986178786824
2024-06-27,0.079378053802561,0.2835907638072967,0.2679687402823442,0.2676378592997047,0.2310215073025895,3,2024,0.3145780845690879
2024-06-28,0.2358942460669633,0.2093434780836105,0.2649831955391496,0.2646794390192417,0.079378053802561,4,2024,0.08097192435863644
2024-06-30,0.0046563389078324,0.2320305407047271,0.263681649298013,0.2634357101585295,0.2358942460669633,6,2024,0.2599762836549721
2024-07-01,0.0586513010868925,0.2968021035194397,0.2605884142722166,0.2603525405404346,0.0046563389078324,0,2024,0.26810584274226207
2024-07-02,0.3752977056604744,0.343365728855133,0.2576544599947302,0.2574405089231074,0.0586513010868925,1,2024,0.26716273114232814
2024-07-03,0.2361604209348631,0.3301831185817718,0.2594449378475735,0.2593121781072582,0.3752977056604744,2,2024,0.280292167098314
2024-07-04,0.2254521545932319,0.2558614313602447,0.2582902428908192,0.2582123533272143,0.2361604209348631,3,2024,0.3032161504579492
2024-07-05,0.1597968242124407,0.1945729404687881,0.2569974489874474,0.2569713960460577,0.2254521545932319,4,2024,0.07853168936782497
2024-07-07,0.0637646091071471,0.2198860645294189,0.2549792154589858,0.2549198698128544,0.1597968242124407,6,2024,0.2513961400831812
2024-07-08,0.0970492485534926,0.2868334650993347,0.2521743434926391,0.252135305028343,0.0637646091071471,0,2024,0.25944904369172894
2024-07-09,0.1349191152146118,0.3374732136726379,0.2496695641306672,0.2496132030107985,0.0970492485534926,1,2024,0.25888316715972226
2024-07-10,0.3420256580464897,0.3265620470046997,0.24745534467427,0.2474350034453041,0.1349191152146118,2,2024,0.267339171826744
2024-07-11,0.3610360961168275,0.2550781667232513,0.2487883907402706,0.2488405996869042,0.3420256580464897,3,2024,0.2920615865105693
2024-07-12,0.1541765626696283,0.1873973757028579,0.2505445228846858,0.2506689368971525,0.3610360961168275,4,2024,0.07655984415997484
2024-07-14,0.0578440705299382,0.2163790911436081,0.2486083797093357,0.2486970802375439,0.1541765626696283,6,2024,0.24511483000195383
2024-07-15,0.0339563251506457,0.2832732796669006,0.2459045107697813,0.2460101420076301,0.0578440705299382,0,2024,0.25299833946257305
2024-07-16,0.3627041895303144,0.3348152041435241,0.2431816251908452,0.2432988334823067,0.0339563251506457,1,2024,0.25215580258515613
2024-07-17,0.3755511728010224,0.3235957026481628,0.2451919662160376,0.2453809976080958,0.3627041895303144,2,2024,0.2648939236816662
2024-07-18,0.1634842712049114,0.2552766799926758,0.247716610758606,0.2478011623751285,0.3755511728010224,3,2024,0.2908033856720823
2024-07-19,0.0542182250840231,0.1969848573207855,0.2459555701542349,0.2460025644347336,0.1634842712049114,4,2024,0.0751575803952127
2024-07-21,0.0394964664982779,0.2220529317855835,0.2432903043599881,0.2433545916393298,0.0542182250840231,6,2024,0.239871486488284
2024-07-22,0.3283863741088692,0.2796092629432678,0.2406315865483532,0.2407098203717818,0.0394964664982779,0,2024,0.2475733024514292
2024-07-23,0.1281513652018799,0.3266419470310211,0.2421044721364849,0.2420958807201008,0.3283863741088692,1,2024,0.25103889914840954
2024-07-24,0.0479607468934051,0.3194739520549774,0.2400806040075798,0.2400456879499419,0.1281513652018799,2,2024,0.2593718471974653
2024-07-25,0.0949313201768104,0.2522989511489868,0.2375098459821709,0.2374931868349105,0.0479607468934051,3,2024,0.27882129959131363
2024-07-26,0.0073695361831543,0.1870447397232055,0.2352283360584342,0.2352406107015201,0.0949313201768104,4,2024,0.07187961861346558
2024-07-28,0.3099890849434141,0.2093400061130523,0.2326826087124861,0.2327030717775525,0.0073695361831543,6,2024,0.22941285464976804
2024-07-29,0.0804218957279884,0.2670309543609619,0.2339947638926187,0.2339339041125973,0.3099890849434141,0,2024,0.24074502140057685
2024-07-30,0.1173757869312934,0.3146186769008636,0.2317521365948147,0.2316785536602105,0.0804218957279884,1,2024,0.24030452941512034
2024-07-31,0.325663873639153,0.3072818517684936,0.2297688801801078,0.2297315693136591,0.1173757869312934,2,2024,0.24823154343166381
2024-08-01,1.0985576855046115,0.2376162558794021,0.2315759736649295,0.2314537277745296,0.325663873639153,3,2024,0.27185531473177915
2024-08-02,0.0879515590222626,0.1763970106840133,0.271752899632986,0.2717698187468915,1.0985576855046115,4,2024,0.08304056862379884
2024-08-04,0.2944405931165418,0.1952644884586334,0.268739179218898,0.2687776188632014,0.0879515590222626,6,2024,0.2649627430343257
2024-08-05,0.2202915868402465,0.2700609564781189,0.2683587589730286,0.2684543887651918,0.2944405931165418,0,2024,0.2761003455685958
2024-08-06,0.0503420984980439,0.3260492384433746,0.2668758900884582,0.2669207847094589,0.2202915868402465,1,2024,0.27672446141056734
2024-08-07,0.0540315319178515,0.3298716843128204,0.2638251198061747,0.2638620858990591,0.0503420984980439,2,2024,0.2850243106646786
2024-08-08,0.0155738268413599,0.2611276507377624,0.2608471260448131,0.2608755485664287,0.0540315319178515,3,2024,0.30621776700547215
2024-08-09,0.026565656259221,0.1949932128190994,0.2578214979529684,0.2578504841359466,0.0155738268413599,4,2024,0.0787834971489494
2024-08-11,0.1208304493244479,0.2235655784606933,0.2548557412997477,0.2548949182078497,0.026565656259221,6,2024,0.2512744010348568
2024-08-12,0.5483065086873358,0.2851389944553375,0.2524072105746417,0.2524765580632924,0.1208304493244479,0,2024,0.2596886284999853
2024-08-13,0.1818000518906598,0.3271709382534027,0.2598849597402656,0.2600452086504711,0.5483065086873358,1,2024,0.2694755434407906
2024-08-14,0.3639312184279432,0.3127114176750183,0.2579513309413129,0.2581495544714063,0.1818000518906598,2,2024,0.27867854410754767
2024-08-15,0.5163882559889954,0.2494252473115921,0.2596792921323181,0.2597805920656601,0.3639312184279432,3,2024,0.3048468050234872
2024-08-16,0.0326498039377397,0.190012514591217,0.2656122545289343,0.265797341764151,0.5163882559889954,4,2024,0.08116414831017543
2024-08-18,0.5328521032492155,0.219260573387146,0.2625301145174583,0.2627086828921194,0.0326498039377397,6,2024,0.25884093072637404
2024-08-19,0.4060964993836558,0.2877874970436096,0.2688849279742337,0.269143558397357,0.5328521032492155,0,2024,0.2766416934404378
2024-08-20,0.1714873578002859,0.3397960662841797,0.271053825341669,0.2713761163774237,0.4060964993836558,1,2024,0.28105657579665805
2024-08-21,0.3297678890687798,0.3330154716968536,0.2687485142399403,0.2691012303566277,0.1714873578002859,2,2024,0.2903433155632467
2024-08-22,0.7237018237543138,0.2648813724517822,0.2692935527526091,0.2695575754132654,0.3297678890687798,3,2024,0.3161333292922973
2024-08-23,0.0098294588962077,0.2021853625774383,0.282907023237327,0.2832512776540652,0.7237018237543138,4,2024,0.08644897665865532
2024-08-25,0.2693453676399642,0.232716679573059,0.2794635052423351,0.2798024383658214,0.0098294588962077,6,2024,0.2755363663095898
2024-08-26,0.2005120889499118,0.3217688500881195,0.2784936101646462,0.2787640482004173,0.2693453676399642,0,2024,0.2865275659321136
2024-08-27,0.569464853383214,0.3763095140457153,0.2763661287269954,0.2766714414958107,0.2005120889499118,1,2024,0.2865649201160596
2024-08-28,0.3703190684291479,0.3677614033222198,0.2836079680533744,0.283753489460705,0.569464853383214,2,2024,0.3063967739418092
2024-08-29,0.2829418783648709,0.2921890914440155,0.2845899904194852,0.2846457141556805,0.3703190684291479,3,2024,0.33409036434387185
2024-08-30,0.0135777939914074,0.2244297266006469,0.283723379938033,0.2837155069486171,0.2829418783648709,4,2024,0.08669843388512108
