idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
90633,2025-07-10 11:20:00,101.9,0.8666666666666667,0.1246036593557053,0.22755313790037965,0.5475804926507121,3
90634,2025-07-10 11:25:00,102.0,0.1,0.13454503931454095,0.22664559940988027,0.5936362305946262,3
90642,2025-07-10 13:05:00,102.0,0.13333333333333333,0.12862555133659184,0.22398747906177982,0.5742533103875622,3
90645,2025-07-10 13:20:00,102.4,0.06666666666666667,0.14911020746009193,0.2253227231288675,0.6617628501445556,3
90648,2025-07-10 13:35:00,102.7,0.0,0.1135602521590901,0.18314889016250743,0.6200433541165794,2
90651,2025-07-10 13:50:00,102.5,0.36666666666666664,0.16117635602274283,0.1821097549856469,0.8850506445162482,3
90655,2025-07-10 14:10:00,102.7,0.0,0.14117521174402978,0.1829314960629001,0.7717381357636051,3
90656,2025-07-10 14:15:00,102.6,0.16666666666666666,0.11084311114065079,0.1799624715721858,0.6159234765576659,3
90663,2025-07-10 14:50:00,102.8,0.8,0.08799765793773401,0.1791214146197769,0.49127379953160627,3
90668,2025-07-10 15:15:00,103.0,0.26666666666666666,0.08573290587293006,0.17969012767960116,0.4771152816241371,6
90670,2025-07-10 15:25:00,103.1,0.4666666666666667,0.1174078224187655,0.18121673811444441,0.6478861921938941,6
90671,2025-07-10 15:30:00,103.5,0.4,0.17203306569473664,0.1860615931273779,0.9246027769791408,6
90674,2025-07-10 15:45:00,103.2,0.4666666666666667,0.1324926919695455,0.18977537347698334,0.6981553483050565,6
90677,2025-07-10 16:00:00,103.0,0.6666666666666666,0.1572988621971652,0.18947405712830578,0.8301868054192107,8
90683,2025-07-11 10:00:00,105.6,0.06666666666666667,0.14138025570030804,0.22530460964170976,0.6275071598629861,11
90685,2025-07-11 10:10:00,106.2,0.1,0.19728793989079105,0.2322661326405523,0.8494046792267713,8
90709,2025-07-11 13:10:00,106.4,0.2,0.09099231624288757,0.23231884053819937,0.3916699826500986,7
90711,2025-07-11 13:20:00,106.2,0.9666666666666667,0.0961560315460082,0.23441308613107523,0.4101990769075122,6
90719,2025-07-11 14:00:00,106.7,0.2,0.12051950477789955,0.2239555905079015,0.5381401933507323,5
90723,2025-07-11 14:20:00,106.4,0.6666666666666666,0.10665206122995796,0.22522308092196405,0.47353966029312544,3
90728,2025-07-11 14:45:00,105.8,0.7,0.08924410087609008,0.22817106408630553,0.39112803910286176,10
90741,2025-07-11 15:50:00,105.3,0.6,0.1109554359627942,0.23655780680331845,0.4690415313794569,14
90742,2025-07-11 15:55:00,105.3,0.6666666666666666,0.12143791017097617,0.2364844722637736,0.5135132510329259,13
90745,2025-07-14 09:40:00,105.1,0.5,0.38178223047838994,0.23709203142270882,1.6102701899656615,23
90749,2025-07-14 10:00:00,105.2,0.4666666666666667,0.145745023951064,0.2369069125538437,0.6151995413723498,19
90752,2025-07-14 10:15:00,105.8,0.3333333333333333,0.18585651812728698,0.24412283710451965,0.7613237677051643,9
90753,2025-07-14 10:20:00,105.8,0.7,0.1788682252372785,0.2440517757735829,0.7329109762480158,12
90754,2025-07-14 10:25:00,106.1,0.5,0.18146160579791176,0.24542752480445185,0.7393694164600897,7
90755,2025-07-14 10:30:00,105.9,0.5666666666666667,0.17470088433910996,0.24618298195866573,0.7096383468473965,11
90757,2025-07-14 10:40:00,106.0,0.23333333333333334,0.12808908723496587,0.24595907742670342,0.5207739782368342,10
90766,2025-07-14 11:25:00,106.1,0.6666666666666666,0.13654386449031305,0.24652259626728001,0.553879711465768,7
90774,2025-07-14 13:05:00,106.6,0.03333333333333333,0.09494056977340373,0.24014076068071472,0.39535383124581003,7
90780,2025-07-14 13:35:00,106.5,0.26666666666666666,0.11558520777954608,0.19759806529577126,0.5849511107638344,8
90783,2025-07-14 13:50:00,106.4,0.6666666666666666,0.09254494677890177,0.18693692447799742,0.49505974829383886,8
90786,2025-07-14 14:05:00,106.6,0.2,0.09097596476734013,0.18719327529067245,0.48600017616056596,6
90790,2025-07-14 14:25:00,106.7,0.2,0.094908796097559,0.18443127836443246,0.5146024955160867,6
90791,2025-07-14 14:30:00,106.7,0.23333333333333334,0.0632185220660553,0.18337715479281516,0.3447458988960834,5
90797,2025-07-14 15:00:00,106.3,0.3,0.05877999596080483,0.18278084099018205,0.3215872935170605,6
90804,2025-07-14 15:35:00,106.7,0.43333333333333335,0.09372364705603302,0.18033627286003798,0.5197160037169756,8
90808,2025-07-14 15:55:00,106.3,0.7,0.09876144458502632,0.1800644943352015,0.5484781713888337,8
90809,2025-07-14 16:00:00,106.3,0.6333333333333333,0.09593641687734021,0.1797752794658651,0.5336463231339666,10
90813,2025-07-15 09:50:00,107.9,0.4666666666666667,0.2795514145170467,0.21666136886932735,1.2902688466149659,8
90822,2025-07-15 10:35:00,108.2,0.4,0.19091388653193514,0.23413871238887124,0.8153879577797208,11
90837,2025-07-15 11:50:00,107.7,0.26666666666666666,0.09308557970002511,0.23755634497751846,0.3918463205385418,7
90840,2025-07-15 13:05:00,107.9,0.3,0.2520648138013916,0.23638090241693868,1.0663501629111687,11
90842,2025-07-15 13:15:00,108.2,0.03333333333333333,0.15159388913086078,0.23954519366111768,0.632840454087003,7
90861,2025-07-15 14:50:00,112.1,0.23333333333333334,0.2136843554395045,0.2819322024148611,0.7579281600654812,5
90867,2025-07-15 15:20:00,112.8,0.23333333333333334,0.41281168114299577,0.29887385135295585,1.3812238149114113,5
90869,2025-07-15 15:30:00,113.0,0.03333333333333333,0.1843113716036551,0.2982963564199931,0.6178800633560195,4
90879,2025-07-16 09:50:00,116.4,0.23333333333333334,0.47989734731173617,0.4750332258448517,1.0102395394727044,4
90882,2025-07-16 10:05:00,117.0,0.3,0.44649646867484105,0.48268033741993627,0.9250355443552801,5
90885,2025-07-16 10:20:00,116.2,0.5,0.5460006173841927,0.4940973906073166,1.105046551071803,6
90887,2025-07-16 10:30:00,116.4,0.8333333333333334,0.47803198646325545,0.5035188897341901,0.9493824287617306,5
90889,2025-07-16 10:40:00,116.1,0.1,0.2817367926042818,0.5045997988953225,0.558337108379877,5
90891,2025-07-16 10:50:00,115.5,1.0,0.056985568243727094,0.5075373119768327,0.11227857912903216,2
90895,2025-07-16 11:10:00,116.0,0.5666666666666667,0.2773813574536051,0.508007505204749,0.5460182273130165,4
90899,2025-07-16 11:30:00,115.9,0.2,0.29266518738363606,0.5111789790050801,0.5725297780304999,4
90902,2025-07-16 11:45:00,116.0,0.0,0.14992923717439602,0.5126319848414272,0.29246953293554967,3
90906,2025-07-16 13:05:00,115.4,0.23333333333333334,0.24352881327315903,0.5141424063811348,0.4736602354730308,2
90912,2025-07-16 13:35:00,114.7,0.26666666666666666,0.2662503682003649,0.5118093206816965,0.5202139887678029,2
90913,2025-07-16 13:40:00,114.8,0.7,0.27667398652674136,0.5099639779936793,0.5425363328901057,2
90915,2025-07-16 13:50:00,114.7,0.26666666666666666,0.27351088308159544,0.5095076056390728,0.5368141320256291,2
90916,2025-07-16 13:55:00,114.3,1.0,0.246728515625,0.5109234294292254,0.4829070295340166,2
90917,2025-07-16 14:00:00,114.3,1.0,0.26128951751272045,0.5102999911935545,0.5120312012970709,2
90919,2025-07-16 14:10:00,115.0,0.6333333333333333,0.30587529998735064,0.5135049939765864,0.5956617824077037,2
90922,2025-07-16 14:25:00,115.4,0.5666666666666667,0.31953564057785355,0.5125384310485449,0.623437426778225,2
90947,2025-07-17 10:00:00,114.4,0.1,0.22674143413579112,0.522879253756328,0.4336401425508786,6
90951,2025-07-17 10:20:00,113.5,0.4666666666666667,0.19304819767077974,0.5264710031632485,0.3666834384246595,5
90955,2025-07-17 10:40:00,112.5,0.8,0.17576749694502625,0.5153119179866693,0.3410895242472797,4
90957,2025-07-17 10:50:00,112.9,0.03333333333333333,0.1576274228085318,0.5157117175860416,0.30565026434993336,4
90961,2025-07-17 11:10:00,112.4,0.16666666666666666,0.13428687057415012,0.5147671372487429,0.26086915977556036,5
90962,2025-07-17 11:15:00,112.4,0.3,0.1870154404532706,0.5139220821682493,0.36389843313260267,5
90964,2025-07-17 11:25:00,112.6,0.5666666666666667,0.16602528606615166,0.511480283490927,0.3245976265849488,4
90966,2025-07-17 11:35:00,113.0,0.43333333333333335,0.18104673277498884,0.5093033066628735,0.35547920150227946,5
90968,2025-07-17 11:45:00,112.7,0.2,0.12797861950668898,0.5097938869411189,0.251039925713096,3
90969,2025-07-17 11:50:00,113.0,0.03333333333333333,0.15454582480507825,0.5105938213521783,0.30267860350484227,4
90970,2025-07-17 11:55:00,113.2,0.0,0.1570310086860527,0.5108914767444267,0.3073666636341389,4
90971,2025-07-17 12:00:00,113.1,0.06666666666666667,0.16444280100674155,0.5100840081174968,0.3223837610860023,3
90972,2025-07-17 13:05:00,113.1,0.06666666666666667,0.18280844321927917,0.5096998122245853,0.3586590358379995,5
90975,2025-07-17 13:20:00,113.0,0.06666666666666667,0.16955478763575044,0.5077925563431614,0.3339056185793454,4
90976,2025-07-17 13:25:00,113.4,0.0,0.17332930424804366,0.36665414453949524,0.4727324287190022,4
90979,2025-07-17 13:40:00,113.0,0.0,0.14449423238602058,0.3392526160791983,0.4259192870963403,2
90981,2025-07-17 13:50:00,113.0,0.0,0.1519531333814241,0.3281165079845235,0.46310724905249623,2
90982,2025-07-17 13:55:00,112.8,0.3333333333333333,0.14573143907510835,0.3254563637566845,0.4477756630503594,2
90986,2025-07-17 14:15:00,113.2,0.0,0.1490854677149948,0.29977374728496353,0.49732663071818245,2
90993,2025-07-17 14:50:00,112.6,0.7,0.10959108702277627,0.29964778834746,0.3657330081665702,3
91000,2025-07-17 15:25:00,112.3,0.16666666666666666,0.11752370092356712,0.2902173312840128,0.4049506637098663,3
91002,2025-07-17 15:35:00,112.2,0.6333333333333333,0.17166826759279144,0.2886097401049743,0.5948110674655386,4
91003,2025-07-17 15:40:00,112.6,0.5666666666666667,0.153390226484749,0.2917915907202597,0.5256841916044253,4
91007,2025-07-17 16:00:00,112.6,0.9,0.10041340303056946,0.2826947736832961,0.35520077616667556,4
91008,2025-07-18 09:35:00,112.5,0.9,0.7191262945386528,0.28225049206582553,2.5478300826874754,20
91010,2025-07-18 09:45:00,115.8,0.7,0.47279020461275095,0.4041969393741227,1.1697025844501476,3
91023,2025-07-18 10:50:00,115.1,0.3,0.16166204217996066,0.39093127596066307,0.4135305925132163,5
91027,2025-07-18 11:10:00,115.2,0.26666666666666666,0.16190643246173864,0.38882722848439516,0.4163968482681414,5
91030,2025-07-18 11:25:00,115.3,0.4,0.15730937652210736,0.3892022874667229,0.4041841006280248,5
91038,2025-07-18 13:05:00,115.0,0.5333333333333333,0.25249849151839104,0.3871916261644881,0.6521279760609382,7
91039,2025-07-18 13:10:00,114.7,0.8666666666666667,0.15367537810291965,0.38786563529889007,0.3962077691788732,3
91051,2025-07-18 14:10:00,114.7,0.0,0.12179307532781408,0.3589200320818692,0.3393320640850529,2
91054,2025-07-18 14:25:00,114.9,0.0,0.1468895220805917,0.35393628060066995,0.4150168550997472,2
91058,2025-07-18 14:45:00,115.0,0.8,0.12907714843749998,0.3457763283659524,0.3732966598595239,2
91063,2025-07-18 15:10:00,115.5,0.0,0.12024915937350096,0.3423780547497862,0.3512174851901078,2
91069,2025-07-18 15:40:00,115.5,0.0,0.13879099746507625,0.33928870422369584,0.40906459819413915,2
91072,2025-07-18 15:55:00,115.6,0.0,0.1311187744140625,0.3395141682189207,0.38619529518284007,2
91074,2025-07-21 09:35:00,115.8,0.7,0.9195365803171414,0.3393518492419337,2.7096848959899944,19
91075,2025-07-21 09:40:00,117.6,0.7666666666666667,0.44276399508553416,0.3811441862673969,1.161670598787271,3
91077,2025-07-21 09:50:00,118.2,0.4,0.37198336358757483,0.3822775281916934,0.9730714890492946,2
91078,2025-07-21 09:55:00,118.0,0.23333333333333334,0.3826774402123717,0.3822775281916934,1.0010461300787676,5
91079,2025-07-21 10:00:00,118.2,0.03333333333333333,0.20713139466418057,0.38253900213477576,0.5414647748550466,6
91081,2025-07-21 10:10:00,117.7,0.5666666666666667,0.1448321302008878,0.3854352747019834,0.37576252021269013,4
91092,2025-07-21 11:05:00,118.0,0.4,0.16583882550642812,0.3861942587735373,0.4294181535300226,4
91096,2025-07-21 11:25:00,118.0,0.36666666666666664,0.15410518013820046,0.3864662833211547,0.3987545273390346,3
91123,2025-07-21 14:40:00,118.1,0.0,0.12208054248038278,0.24995051035509555,0.48841885662464707,2
91124,2025-07-21 14:45:00,117.9,0.0,0.125340374243141,0.25089168598850214,0.4995796243678043,4
91134,2025-07-21 15:35:00,117.9,0.0,0.10079269409179689,0.24652259626727943,0.4088578313629214,2
91136,2025-07-21 15:45:00,117.9,0.0,0.14142412512849967,0.24685761022613512,0.5728975703805421,2
91141,2025-07-22 09:40:00,117.5,0.26666666666666666,0.22116124882352978,0.2508916859885025,0.8815009072626857,5
91151,2025-07-22 10:30:00,116.1,1.0,0.11434839481891851,0.2665327181183739,0.42902198133939223,3
91157,2025-07-22 11:00:00,116.7,0.43333333333333335,0.16260292152093359,0.26819275596405795,0.6062912509938372,4
91168,2025-07-22 11:55:00,117.1,0.9333333333333333,0.0644010853924714,0.2703185814855831,0.2382414299399766,2
91173,2025-07-22 13:20:00,117.5,0.06666666666666667,0.07469688539168153,0.2767197481172266,0.26993695209652235,2
91184,2025-07-22 14:15:00,117.1,0.3333333333333333,0.1801300515050889,0.1988231881263368,0.9059811041287104,4
91188,2025-07-22 14:35:00,117.7,0.0,0.0,0.1966249248839107,0.0,1
91189,2025-07-22 14:40:00,117.5,0.8666666666666667,0.08942631624765666,0.19647957669633132,0.45514306245615216,2
91191,2025-07-22 14:50:00,117.4,0.5,0.1475373239326562,0.1978766996038122,0.7456023080436187,4
91198,2025-07-22 15:25:00,117.7,0.0,0.0,0.19795918260014286,0.0,1
91199,2025-07-22 15:30:00,117.7,0.0,0.0,0.19771163037833256,0.0,1
91202,2025-07-22 15:45:00,117.6,1.0,0.0,0.19666643320712654,0.0,1
91206,2025-07-23 09:35:00,118.0,0.26666666666666666,0.939487483307962,0.19141880541211603,4.908020825254279,22
91211,2025-07-23 10:00:00,118.7,0.06666666666666667,0.13530249683382678,0.22041968669292694,0.6138403464039064,4
91212,2025-07-23 10:05:00,118.7,0.06666666666666667,0.16461944530968514,0.2202344522497775,0.7474736292529883,3
91216,2025-07-23 10:25:00,118.4,0.16666666666666666,0.10776419628807007,0.22193737483152204,0.4855612821854654,2
91220,2025-07-23 10:45:00,118.6,0.2,0.1142578125,0.2239464786584967,0.510201424842386,2
91222,2025-07-23 10:55:00,118.7,0.0,0.0,0.2237504841451485,0.0,1
91223,2025-07-23 11:00:00,118.7,0.0,0.1286155476990363,0.22278166494963403,0.5773165746297543,2
91225,2025-07-23 11:10:00,119.3,0.0,0.16108089190293154,0.22713126910840647,0.7091973400899282,4
91229,2025-07-23 11:30:00,119.3,0.0,0.13124225423876695,0.22786231045807753,0.5759717523048337,2
91233,2025-07-23 11:50:00,120.2,0.5666666666666667,0.16071075766385806,0.23217386502721088,0.6922000357147119,4
91237,2025-07-23 13:10:00,121.1,0.4,0.32666466374131314,0.25146038103908824,1.2990701055628113,2
91240,2025-07-23 13:25:00,121.1,0.8333333333333334,0.28668347339832834,0.2645577767965718,1.0836327582944947,5
91250,2025-07-23 14:15:00,121.2,0.4,0.11341723377826918,0.27056380952181525,0.41918848636378503,4
91258,2025-07-23 14:55:00,120.5,0.36666666666666664,0.19375861617538462,0.28659825067517924,0.6760634990580737,5
91259,2025-07-23 15:00:00,120.5,0.3333333333333333,0.15906999558489562,0.2862883588015189,0.5556285845879517,5
91260,2025-07-23 15:05:00,120.6,0.16666666666666666,0.13306628088412936,0.286288358801519,0.4647980848441796,5
91261,2025-07-23 15:10:00,120.8,0.0,0.15460550163732592,0.286288358801519,0.540034188901521,3
91262,2025-07-23 15:15:00,120.7,0.16666666666666666,0.1513495459573437,0.286288358801519,0.5286611952750511,4
91263,2025-07-23 15:20:00,120.5,0.0,0.1468137066361335,0.2868011017270368,0.5119007763640446,4
91268,2025-07-23 15:45:00,120.7,0.03333333333333333,0.10599903972169511,0.2854424640190726,0.3713499324144445,3
91269,2025-07-23 15:50:00,120.9,0.0,0.12306170919231699,0.285892491832214,0.4304475028485185,4
91271,2025-07-23 16:00:00,120.8,0.2,0.1701269858518849,0.2847123394105565,0.5975399106484142,5
91276,2025-07-24 09:55:00,120.2,0.6,0.27587687558073337,0.3138505912909981,0.8790070282994751,8
91278,2025-07-24 10:05:00,120.8,0.36666666666666664,0.23334509197519324,0.31467848467843923,0.7415349422876553,8
91279,2025-07-24 10:10:00,121.0,0.06666666666666667,0.21844002803430573,0.3150932347043874,0.6932552145692392,7
91284,2025-07-24 10:35:00,121.0,0.5333333333333333,0.13489183890119033,0.32148200338773875,0.41959374857602083,4
91289,2025-07-24 11:00:00,121.7,0.7,0.11849939603622928,0.3213836020257668,0.368716372861888,4
91295,2025-07-24 11:30:00,121.4,0.4,0.1350910808704787,0.3230870885837279,0.4181259036461616,6
91302,2025-07-24 13:05:00,121.5,0.0,0.1936519023404819,0.3239858640718075,0.5977171346511628,7
91304,2025-07-24 13:15:00,121.5,0.23333333333333334,0.15503563339319812,0.3239858640718074,0.4785259191395968,6
91308,2025-07-24 13:35:00,121.5,0.16666666666666666,0.15561097212112296,0.30626888935788393,0.5080861214711465,5
91310,2025-07-24 13:45:00,121.0,0.1,0.1550486183307909,0.3047861587926405,0.5087127937337775,4
91313,2025-07-24 14:00:00,120.5,0.36666666666666664,0.12611344944668135,0.3097866336561363,0.4070977755181894,2
91318,2025-07-24 14:25:00,120.5,0.16666666666666666,0.10521172959648065,0.31064506612276666,0.33868791450529934,3
91327,2025-07-24 15:10:00,121.0,0.1,0.13806138540246618,0.3082579388128374,0.4478761712809993,4
91329,2025-07-24 15:20:00,120.9,0.23333333333333334,0.13263594044639715,0.305925562766642,0.43355625220364785,4
91339,2025-07-25 09:40:00,118.9,0.5333333333333333,0.3350558103650214,0.3050270912146325,1.098446072546583,9
91342,2025-07-25 09:55:00,118.3,0.9333333333333333,0.20609485511864184,0.3092691108405592,0.6663932733485697,7
91354,2025-07-25 10:55:00,118.6,0.9666666666666667,0.12179986525415001,0.2914137037617285,0.41796203706926033,3
91355,2025-07-25 11:00:00,118.5,0.9,0.15575901590607827,0.28897717094259706,0.5390011100116228,3
91356,2025-07-25 11:05:00,118.2,1.0,0.157438503693768,0.2856247035507271,0.5512075872170028,3
91358,2025-07-25 11:15:00,117.9,0.8,0.13283981199145903,0.2862455887661014,0.46407636381081785,5
91363,2025-07-25 11:40:00,117.7,0.8333333333333334,0.11274651964611343,0.28624558876610134,0.39388037430418366,9
91365,2025-07-25 11:50:00,117.7,0.9,0.10194498883418893,0.2847123394105552,0.3580631209916907,4
91366,2025-07-25 11:55:00,117.7,1.0,0.10107935772223257,0.2844290916426012,0.35537629831917344,4
91370,2025-07-25 13:15:00,118.2,0.03333333333333333,0.11384617421381422,0.2851849864245861,0.39920114884420654,3
91371,2025-07-25 13:20:00,118.1,0.5666666666666667,0.12945070366527067,0.2849917255720344,0.4542261829021094,3
91375,2025-07-25 13:40:00,118.1,0.2,0.08296882348774566,0.25396759805766,0.32669058620977576,4
91378,2025-07-25 13:55:00,117.7,0.7666666666666667,0.13507226031499736,0.24903855528853755,0.5423748951583093,8
91380,2025-07-25 14:05:00,118.1,0.5333333333333333,0.12463019549446547,0.2477446477087233,0.5030590838071096,3
91384,2025-07-25 14:25:00,117.8,1.0,0.07682975912880664,0.235896975224588,0.32569200624832145,4
91387,2025-07-25 14:40:00,117.8,0.8333333333333334,0.090766233083466,0.23523862456817204,0.38584749103207744,7
91388,2025-07-25 14:45:00,117.7,0.7,0.09111858820017138,0.23523862456817204,0.38734535354233574,9
