time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-07-15 13:00:00+00:00,1.56326,1.56367,1.56147,1.56228,1.0,1.0,-0.06206947501013471,0.0845552434720171,0.06206947501013471,0.0,0.0,2,-0.1140009986471846
2015-07-15 14:00:00+00:00,1.56228,1.56333,1.56019,1.5605,1.0,1.0,-0.1140009986471846,0.12074600559836782,0.1140009986471846,0.0,0.0,2,-0.11605578391548632
2015-07-15 15:00:00+00:00,1.5605,1.5605099999999998,1.55837,1.55869,1.0,1.0,-0.11605578391548632,0.08241427557901054,0.11605578391548632,0.0,0.0,2,0.18267889178522068
2015-07-15 16:00:00+00:00,1.55869,1.56208,1.55763,1.56154,1.0,1.0,0.18267889178522068,0.17132997439454387,0.18267889178522068,0.0,0.0,2,0.030093963826227643
2015-07-15 17:00:00+00:00,1.56156,1.56304,1.56079,1.56201,1.0,1.0,0.030093963826227643,0.0865132189368837,0.030093963826227643,0.0,0.0,2,0.04608383499058455
2015-07-15 18:00:00+00:00,1.562,1.56447,1.56119,1.56273,1.0,1.0,0.04608383499058455,0.12604323397104886,0.04608383499058455,0.0,0.0,2,0.11383841292819108
2015-07-15 19:00:00+00:00,1.56272,1.56466,1.56204,1.5645099999999998,1.0,1.0,0.11383841292819108,0.10064737415045696,0.11383841292819108,0.0,0.0,2,-0.10424028647509909
2015-07-15 20:00:00+00:00,1.5645099999999998,1.56481,1.56276,1.56288,1.0,1.0,-0.10424028647509909,0.07872889465743697,0.10424028647509909,0.0,0.0,2,0.07355504647393873
2015-07-15 21:00:00+00:00,1.56288,1.5641699999999998,1.56261,1.56403,1.0,1.0,0.07355504647393873,0.0599259018279536,0.07355504647393873,0.0,0.0,2,-0.028775966511507267
2015-07-15 22:00:00+00:00,1.564,1.56418,1.56333,1.56358,1.0,1.0,-0.028775966511507267,0.032644310413270275,0.028775966511507267,0.0,0.0,2,-0.01599022680746076
2015-07-15 23:00:00+00:00,1.56365,1.56421,1.5631,1.56333,1.0,1.0,-0.01599022680746076,0.042632355914211134,0.01599022680746076,0.0,0.0,2,0.016629782699856266
2015-07-16 00:00:00+00:00,1.56333,1.56395,1.56308,1.56359,1.0,1.0,0.016629782699856266,0.0334175406889808,0.016629782699856266,0.0,0.0,3,-0.06397584490385744
2015-07-16 01:00:00+00:00,1.56358,1.56401,1.56229,1.56259,1.0,1.0,-0.06397584490385744,0.06608229381558944,0.06397584490385744,0.0,0.0,3,0.020476723795759266
2015-07-16 02:00:00+00:00,1.56257,1.56369,1.56256,1.56291,1.0,1.0,0.020476723795759266,0.04341522210436604,0.020476723795759266,0.0,0.0,3,-0.03263676272285965
2015-07-16 03:00:00+00:00,1.56291,1.56311,1.56096,1.5624,1.0,1.0,-0.03263676272285965,0.08266183493297082,0.03263676272285965,0.0,0.0,3,0.02367871198870608
2015-07-16 04:00:00+00:00,1.56241,1.56325,1.56185,1.56277,1.0,1.0,0.02367871198870608,0.05380856563927911,0.02367871198870608,0.0,0.0,3,-0.010878711971235022
2015-07-16 05:00:00+00:00,1.56276,1.56313,1.56222,1.5626,1.0,1.0,-0.010878711971235022,0.034972768582205944,0.010878711971235022,0.0,0.0,3,-0.02304117981032916
2015-07-16 06:00:00+00:00,1.5626,1.5629,1.56197,1.56224,1.0,1.0,-0.02304117981032916,0.035746891011509276,0.02304117981032916,0.0,0.0,3,-0.035852390970231296
2015-07-16 07:00:00+00:00,1.56223,1.56243,1.56076,1.56168,1.0,1.0,-0.035852390970231296,0.06422518687120808,0.035852390970231296,0.0,0.0,3,0.07681081873922024
2015-07-16 08:00:00+00:00,1.56167,1.56357,1.56129,1.56288,1.0,1.0,0.07681081873922024,0.08763783267099472,0.07681081873922024,0.0,0.0,3,-0.06848679656690781
2015-07-16 09:00:00+00:00,1.56287,1.56501,1.56176,1.56181,1.0,1.0,-0.06848679656690781,0.12484606268958602,0.06848679656690781,0.0,0.0,3,-0.01088539916873077
2015-07-16 10:00:00+00:00,1.56182,1.56292,1.56094,1.56164,1.0,1.0,-0.01088539916873077,0.07613089856378844,0.01088539916873077,0.0,0.0,3,-0.008965336174077132
2015-07-16 11:00:00+00:00,1.56164,1.56299,1.56094,1.5615,1.0,1.0,-0.008965336174077132,0.07882062951025989,0.008965336174077132,0.0,0.0,3,-0.015371017975929213
2015-07-16 12:00:00+00:00,1.5615,1.5625,1.56088,1.56126,1.0,1.0,-0.015371017975929213,0.062298486790602646,0.015371017975929213,0.0,0.0,3,-0.2565320853240294
2015-07-16 13:00:00+00:00,1.56125,1.5620500000000002,1.55631,1.55726,1.0,1.0,-0.2565320853240294,0.2210921899034741,0.2565320853240294,0.0,0.0,3,0.0937104928044108
2015-07-16 14:00:00+00:00,1.55725,1.55978,1.55599,1.55872,1.0,1.0,0.0937104928044108,0.14610372955935305,0.0937104928044108,0.0,0.0,3,0.08657204135678054
2015-07-16 15:00:00+00:00,1.55872,1.5613899999999998,1.55869,1.56007,1.0,1.0,0.08657204135678054,0.10394064617703473,0.08657204135678054,0.0,0.0,3,-0.057065001147826866
2015-07-16 16:00:00+00:00,1.56084,1.56195,1.55766,1.55918,1.0,1.0,-0.057065001147826866,0.1651750822011874,0.057065001147826866,0.0,0.0,3,0.046167460455548426
2015-07-16 17:00:00+00:00,1.55918,1.56068,1.5585,1.5598999999999998,1.0,1.0,0.046167460455548426,0.08394665513029265,0.046167460455548426,0.0,0.0,3,0.057038669276954224
2015-07-16 18:00:00+00:00,1.5598999999999998,1.5615,1.55987,1.56079,1.0,1.0,0.057038669276954224,0.06272341005034797,0.057038669276954224,0.0,0.0,3,0.03202992903928448
2015-07-16 19:00:00+00:00,1.56077,1.56186,1.56068,1.56129,1.0,1.0,0.03202992903928448,0.045390115413598504,0.03202992903928448,0.0,0.0,3,-0.03907789041936449
2015-07-16 20:00:00+00:00,1.56129,1.56299,1.56043,1.56068,1.0,1.0,-0.03907789041936449,0.09844574392900968,0.03907789041936449,0.0,0.0,3,0.014095426057586513
2015-07-16 21:00:00+00:00,1.5607,1.56117,1.5605,1.5609,1.0,1.0,0.014095426057586513,0.02577953551285133,0.014095426057586513,0.0,0.0,3,-0.007688167913383337
2015-07-16 22:00:00+00:00,1.56093,1.56126,1.56039,1.5607799999999998,1.0,1.0,-0.007688167913383337,0.03347513407012173,0.007688167913383337,0.0,0.0,3,-0.021145510021980396
2015-07-16 23:00:00+00:00,1.56069,1.56105,1.56042,1.56045,1.0,1.0,-0.021145510021980396,0.02424201186653212,0.021145510021980396,0.0,0.0,3,0.01858265602764364
2015-07-17 00:00:00+00:00,1.56067,1.56096,1.56056,1.56074,1.0,1.0,0.01858265602764364,0.015391506898697246,0.01858265602764364,0.0,0.0,4,0.02114158140495981
2015-07-17 01:00:00+00:00,1.56067,1.56117,1.56035,1.56107,1.0,1.0,0.02114158140495981,0.03155258969542291,0.02114158140495981,0.0,0.0,4,-0.04292849268384691
2015-07-17 02:00:00+00:00,1.56105,1.5613899999999998,1.56039,1.5604,1.0,1.0,-0.04292849268384691,0.038475563616569786,0.04292849268384691,0.0,0.0,4,0.08904007070897335
2015-07-17 03:00:00+00:00,1.5604,1.562,1.56025,1.56179,1.0,1.0,0.08904007070897335,0.0673221053883862,0.08904007070897335,0.0,0.0,4,0.08128390610267489
2015-07-17 04:00:00+00:00,1.56183,1.56384,1.56169,1.56306,1.0,1.0,0.08128390610267489,0.08262322186026996,0.08128390610267489,0.0,0.0,4,-0.0108766934959037
2015-07-17 05:00:00+00:00,1.56308,1.56349,1.56282,1.56289,1.0,1.0,-0.0108766934959037,0.025741274096534778,0.0108766934959037,0.0,0.0,4,0.025590337228365012
2015-07-17 06:00:00+00:00,1.56289,1.56342,1.56249,1.5632899999999998,1.0,1.0,0.025590337228365012,0.035734997908756325,0.025590337228365012,0.0,0.0,4,0.0
2015-07-17 07:00:00+00:00,1.56328,1.56368,1.56236,1.5632899999999998,1.0,1.0,0.0,0.0507185344343055,0.0,0.0,0.0,4,0.19491128124343726
2015-07-17 08:00:00+00:00,1.5632899999999998,1.56694,1.56315,1.5663399999999998,1.0,1.0,0.19491128124343726,0.14543531189183365,0.19491128124343726,0.0,0.0,4,-0.007661465386687993
2015-07-17 09:00:00+00:00,1.5664,1.56725,1.56553,1.56622,1.0,1.0,-0.007661465386687993,0.06594560584196034,0.007661465386687993,0.0,0.0,4,-0.10860053323385466
2015-07-17 10:00:00+00:00,1.56614,1.56665,1.56385,1.56452,1.0,1.0,-0.10860053323385466,0.10743151705599886,0.10860053323385466,0.0,0.0,4,-0.08504625301988256
2015-07-17 11:00:00+00:00,1.56453,1.56529,1.56193,1.56319,1.0,1.0,-0.08504625301988256,0.1290530518002393,0.08504625301988256,0.0,0.0,4,-0.1876131111069157
2015-07-17 12:00:00+00:00,1.56322,1.56322,1.56023,1.56026,1.0,1.0,-0.1876131111069157,0.11498045748393454,0.1876131111069157,0.0,0.0,4,0.039729073873978615
2015-07-17 13:00:00+00:00,1.5602399999999998,1.56241,1.55992,1.56088,1.0,1.0,0.039729073873978615,0.09578729448533367,0.039729073873978615,0.0,0.0,4,-0.17184558648855042
2015-07-17 14:00:00+00:00,1.56088,1.56089,1.55693,1.5582,1.0,1.0,-0.17184558648855042,0.15255682805602358,0.17184558648855042,0.0,0.0,4,-0.055849247005401725
2015-07-17 15:00:00+00:00,1.55821,1.5591,1.55535,1.55733,1.0,1.0,-0.055849247005401725,0.14462300597677466,0.055849247005401725,0.0,0.0,4,0.374299427540542
2015-07-17 16:00:00+00:00,1.55733,1.56425,1.55601,1.56317,1.0,1.0,0.374299427540542,0.31719381256110357,0.374299427540542,0.0,0.0,4,-0.05759189265358566
2015-07-17 17:00:00+00:00,1.56323,1.56423,1.56174,1.56227,1.0,1.0,-0.05759189265358566,0.0956757560190294,0.05759189265358566,0.0,0.0,4,0.021760835701956083
2015-07-17 18:00:00+00:00,1.56227,1.56351,1.56222,1.56261,1.0,1.0,0.021760835701956083,0.049570756121103184,0.021760835701956083,0.0,0.0,4,-0.13576256447904722
2015-07-17 19:00:00+00:00,1.56261,1.56318,1.55992,1.5604900000000002,1.0,1.0,-0.13576256447904722,0.12537736463130597,0.13576256447904722,0.0,0.0,4,0.04933130555716536
2015-07-17 20:00:00+00:00,1.5604900000000002,1.5618,1.5604900000000002,1.56126,1.0,1.0,0.04933130555716536,0.05039475666379763,0.04933130555716536,0.0,0.0,4,-0.045486433334618326
2015-07-17 21:00:00+00:00,1.56128,1.56138,1.56052,1.56055,1.0,1.0,-0.045486433334618326,0.033087712536774484,0.045486433334618326,0.0,0.0,4,-0.0448660435676429
2015-07-17 22:00:00+00:00,1.56053,1.56094,1.55965,1.55985,1.0,1.0,-0.0448660435676429,0.0496524053334185,0.0448660435676429,0.0,0.0,4,0.016666880383209293
2015-07-19 23:00:00+00:00,1.5614400000000002,1.56154,1.55873,1.56011,49.0,49.0,0.016666880383209293,0.10816868031044011,0.016666880383209293,3.8918202981106265,1.0,6,0.02627674555195081
2015-07-20 00:00:00+00:00,1.56008,1.56111,1.5598,1.56052,1.0,1.0,0.02627674555195081,0.05041704015558894,0.02627674555195081,0.0,0.0,0,-0.01473976310101266
2015-07-20 01:00:00+00:00,1.56052,1.56088,1.55979,1.56029,1.0,1.0,-0.01473976310101266,0.04195328178944807,0.01473976310101266,0.0,0.0,0,0.029477353916063098
2015-07-20 02:00:00+00:00,1.56028,1.56102,1.56009,1.56075,1.0,1.0,0.029477353916063098,0.03578995527972412,0.029477353916063098,0.0,0.0,0,-0.11796158641406151
2015-07-20 03:00:00+00:00,1.56074,1.56075,1.55879,1.55891,1.0,1.0,-0.11796158641406151,0.0754662620450902,0.11796158641406151,0.0,0.0,0,-0.02822883337429416
2015-07-20 04:00:00+00:00,1.55891,1.55949,1.55828,1.55847,1.0,1.0,-0.02822883337429416,0.04661531118716135,0.02822883337429416,0.0,0.0,0,0.034001931380661654
2015-07-20 05:00:00+00:00,1.55846,1.55934,1.55825,1.5590000000000002,1.0,1.0,0.034001931380661654,0.04199472922750558,0.034001931380661654,0.0,0.0,0,0.032707928116088025
2015-07-20 06:00:00+00:00,1.5590000000000002,1.55973,1.55879,1.55951,1.0,1.0,0.032707928116088025,0.03620483750156214,0.032707928116088025,0.0,0.0,0,-0.004488690104798021
2015-07-20 07:00:00+00:00,1.55952,1.55989,1.55903,1.55944,1.0,1.0,-0.004488690104798021,0.033119326489147116,0.004488690104798021,0.0,0.0,0,0.1326519363360701
2015-07-20 08:00:00+00:00,1.55941,1.56233,1.55925,1.56151,1.0,1.0,0.1326519363360701,0.11851236295666301,0.1326519363360701,0.0,0.0,0,-0.06982860245365319
2015-07-20 09:00:00+00:00,1.56151,1.56273,1.56026,1.56042,1.0,1.0,-0.06982860245365319,0.09499783759509806,0.06982860245365319,0.0,0.0,0,-0.21170546216107144
2015-07-20 10:00:00+00:00,1.56038,1.56063,1.55666,1.5571199999999998,1.0,1.0,-0.21170546216107144,0.15296807614581753,0.21170546216107144,0.0,0.0,0,-0.09894947316805291
2015-07-20 11:00:00+00:00,1.55714,1.55797,1.55379,1.55558,1.0,1.0,-0.09894947316805291,0.16134582000417447,0.09894947316805291,0.0,0.0,0,0.043704047176179595
2015-07-20 12:00:00+00:00,1.5556,1.55741,1.55493,1.55626,1.0,1.0,0.043704047176179595,0.09570883014822286,0.043704047176179595,0.0,0.0,0,-0.06041946719002045
2015-07-20 13:00:00+00:00,1.5562399999999998,1.55688,1.55426,1.55532,1.0,1.0,-0.06041946719002045,0.10115075036637869,0.06041946719002045,0.0,0.0,0,0.03728440976329406
2015-07-20 14:00:00+00:00,1.55531,1.5571700000000002,1.55509,1.5558999999999998,1.0,1.0,0.03728440976329406,0.08027398039504131,0.03728440976329406,0.0,0.0,0,-0.027640557229619
2015-07-20 15:00:00+00:00,1.55589,1.55664,1.55492,1.55547,1.0,1.0,-0.027640557229619,0.066395337179304,0.027640557229619,0.0,0.0,0,0.2324566956545704
2015-07-20 16:00:00+00:00,1.55547,1.55912,1.55544,1.55909,1.0,1.0,0.2324566956545704,0.14191836154223703,0.2324566956545704,0.0,0.0,0,-0.031433529570595864
2015-07-20 17:00:00+00:00,1.55908,1.56077,1.55812,1.5586,1.0,1.0,-0.031433529570595864,0.10205474220764241,0.031433529570595864,0.0,0.0,0,-0.03850349787669072
2015-07-20 18:00:00+00:00,1.5586,1.55972,1.55779,1.558,1.0,1.0,-0.03850349787669072,0.07435955442372641,0.03850349787669072,0.0,0.0,0,-0.052645434224601884
2015-07-20 19:00:00+00:00,1.55801,1.55844,1.557,1.55718,1.0,1.0,-0.052645434224601884,0.05551756386979922,0.052645434224601884,0.0,0.0,0,-0.02440606567070125
2015-07-20 20:00:00+00:00,1.55718,1.55799,1.55665,1.5568,1.0,1.0,-0.02440606567070125,0.05167544650673651,0.02440606567070125,0.0,0.0,0,-0.0006423453312809357
2015-07-20 21:00:00+00:00,1.55681,1.55681,1.55567,1.55679,1.0,1.0,-0.0006423453312809357,0.04399320179557649,0.0006423453312809357,0.0,0.0,0,-0.027624753239285926
2015-07-20 22:00:00+00:00,1.55676,1.55684,1.55515,1.55636,1.0,1.0,-0.027624753239285926,0.06522826456376758,0.027624753239285926,0.0,0.0,0,-0.037916154342415576
2015-07-20 23:00:00+00:00,1.55658,1.5568,1.55554,1.55577,1.0,1.0,-0.037916154342415576,0.04862625284357037,0.037916154342415576,0.0,0.0,0,0.043056221164416986
2015-07-21 00:00:00+00:00,1.55579,1.55654,1.5557,1.55644,1.0,1.0,0.043056221164416986,0.032418542525006935,0.043056221164416986,0.0,0.0,1,0.02569637181371598
2015-07-21 01:00:00+00:00,1.55645,1.55727,1.55641,1.55684,1.0,1.0,0.02569637181371598,0.0331750628781122,0.02569637181371598,0.0,0.0,1,0.0032115822505063285
2015-07-21 02:00:00+00:00,1.5568300000000002,1.55708,1.55636,1.55689,1.0,1.0,0.0032115822505063285,0.027776612035007864,0.0032115822505063285,0.0,0.0,1,-0.07067864642635313
2015-07-21 03:00:00+00:00,1.5569,1.55701,1.55557,1.55579,1.0,1.0,-0.07067864642635313,0.05556857629528186,0.07067864642635313,0.0,0.0,1,0.03855818155978352
2015-07-21 04:00:00+00:00,1.55577,1.55666,1.55576,1.55639,1.0,1.0,0.03855818155978352,0.034732144056315854,0.03855818155978352,0.0,0.0,1,-0.0064253312280382335
2015-07-21 05:00:00+00:00,1.55638,1.55655,1.5556100000000002,1.55629,1.0,1.0,-0.0064253312280382335,0.03627882559358664,0.0064253312280382335,0.0,0.0,1,-0.022491911039695944
2015-07-21 06:00:00+00:00,1.55629,1.55664,1.55589,1.55594,1.0,1.0,-0.022491911039695944,0.028942430242434165,0.022491911039695944,0.0,0.0,1,0.037912012457419486
2015-07-21 07:00:00+00:00,1.55598,1.55687,1.55578,1.55653,1.0,1.0,0.037912012457419486,0.04206137789643541,0.037912012457419486,0.0,0.0,1,0.03918205897247562
2015-07-21 08:00:00+00:00,1.55653,1.55821,1.55643,1.55714,1.0,1.0,0.03918205897247562,0.06864350680659892,0.03918205897247562,0.0,0.0,1,-0.01734098481871449
2015-07-21 09:00:00+00:00,1.55716,1.55826,1.55655,1.55687,1.0,1.0,-0.01734098481871449,0.06594044340966307,0.01734098481871449,0.0,0.0,1,0.03532105267769481
2015-07-21 10:00:00+00:00,1.55686,1.55903,1.55684,1.55742,1.0,1.0,0.03532105267769481,0.08442131759006523,0.03532105267769481,0.0,0.0,1,-0.1239997460444564
2015-07-21 11:00:00+00:00,1.55739,1.55785,1.5552899999999998,1.55549,1.0,1.0,-0.1239997460444564,0.09877082494144149,0.1239997460444564,0.0,0.0,1,-0.0713856236522481
2015-07-21 12:00:00+00:00,1.55548,1.55663,1.55289,1.55438,1.0,1.0,-0.0713856236522481,0.14446602610824383,0.0713856236522481,0.0,0.0,1,0.08424248183952487
2015-07-21 13:00:00+00:00,1.55437,1.55629,1.5536,1.55569,1.0,1.0,0.08424248183952487,0.10389499581804632,0.08424248183952487,0.0,0.0,1,-0.0675169541423104
2015-07-21 14:00:00+00:00,1.5557,1.55621,1.55461,1.55464,1.0,1.0,-0.0675169541423104,0.06177779567837193,0.0675169541423104,0.0,0.0,1,0.051445623112222894
2015-07-21 15:00:00+00:00,1.55464,1.55585,1.55343,1.55544,1.0,1.0,0.051445623112222894,0.09348520609921117,0.051445623112222894,0.0,0.0,1,0.04113745108664246
2015-07-21 16:00:00+00:00,1.55544,1.55627,1.55381,1.55608,1.0,1.0,0.04113745108664246,0.09500597225230172,0.04113745108664246,0.0,0.0,1,-0.07328786385336628
2015-07-21 17:00:00+00:00,1.55609,1.55738,1.55402,1.55494,1.0,1.0,-0.07328786385336628,0.12970922614707334,0.07328786385336628,0.0,0.0,1,0.11569314330352465
2015-07-21 18:00:00+00:00,1.55493,1.5568300000000002,1.55474,1.55674,1.0,1.0,0.11569314330352465,0.0806777996924001,0.11569314330352465,0.0,0.0,1,-0.05204535130828858
2015-07-21 19:00:00+00:00,1.55673,1.55729,1.55552,1.55593,1.0,1.0,-0.05204535130828858,0.06829799739403748,0.05204535130828858,0.0,0.0,1,-0.028282906385701523
2015-07-21 20:00:00+00:00,1.55594,1.55687,1.55521,1.55549,1.0,1.0,-0.028282906385701523,0.06406851326714845,0.028282906385701523,0.0,0.0,1,-0.02443258547485394
2015-07-21 21:00:00+00:00,1.55548,1.5556,1.55493,1.55511,1.0,1.0,-0.02443258547485394,0.02587186191205591,0.02443258547485394,0.0,0.0,1,0.03921782982794775
2015-07-21 22:00:00+00:00,1.55508,1.55615,1.55494,1.55572,1.0,1.0,0.03921782982794775,0.046715401608866884,0.03921782982794775,0.0,0.0,1,-0.009642302717927098
2015-07-21 23:00:00+00:00,1.55573,1.5558800000000002,1.55459,1.55557,1.0,1.0,-0.009642302717927098,0.04981395082316926,0.009642302717927098,0.0,0.0,1,0.0057854931988454705
2015-07-22 00:00:00+00:00,1.55569,1.5558999999999998,1.55557,1.55566,1.0,1.0,0.0057854931988454705,0.012739007491169739,0.0057854931988454705,0.0,0.0,2,-0.01671456034955665
2015-07-22 01:00:00+00:00,1.55566,1.55573,1.55515,1.5554,1.0,1.0,-0.01671456034955665,0.022394017293113504,0.01671456034955665,0.0,0.0,2,0.07969049662746586
2015-07-22 02:00:00+00:00,1.55541,1.55711,1.55536,1.55664,1.0,1.0,0.07969049662746586,0.06753364488249117,0.07969049662746586,0.0,0.0,2,-0.05461970364838975
2015-07-22 03:00:00+00:00,1.55664,1.5577800000000002,1.55578,1.55579,1.0,1.0,-0.05461970364838975,0.07715429116428049,0.05461970364838975,0.0,0.0,2,-0.0006427623354177125
2015-07-22 04:00:00+00:00,1.55579,1.55623,1.55505,1.55578,1.0,1.0,-0.0006427623354177125,0.045554386308040345,0.0006427623354177125,0.0,0.0,2,0.03213305683710255
2015-07-22 05:00:00+00:00,1.5558,1.55639,1.5552700000000002,1.55628,1.0,1.0,0.03213305683710255,0.04323278108582428,0.03213305683710255,0.0,0.0,2,0.07258269446278609
2015-07-22 06:00:00+00:00,1.55628,1.55749,1.55572,1.55741,1.0,1.0,0.07258269446278609,0.06828922214121913,0.07258269446278609,0.0,0.0,2,0.008988879478022405
2015-07-22 07:00:00+00:00,1.55741,1.55755,1.55605,1.55755,1.0,1.0,0.008988879478022405,0.05786497149808206,0.008988879478022405,0.0,0.0,2,0.24495671002272568
2015-07-22 08:00:00+00:00,1.55756,1.56247,1.5574,1.56137,1.0,1.0,0.24495671002272568,0.19519069618923057,0.24495671002272568,0.0,0.0,2,0.00640442674195163
2015-07-22 09:00:00+00:00,1.56136,1.5620500000000002,1.55886,1.56147,1.0,1.0,0.00640442674195163,0.12277130126782355,0.00640442674195163,0.0,0.0,2,0.07682114495605186
2015-07-22 10:00:00+00:00,1.5615,1.56472,1.56,1.56267,1.0,1.0,0.07682114495605186,0.18143392308395975,0.07682114495605186,0.0,0.0,2,-0.08706842463249154
2015-07-22 11:00:00+00:00,1.5626799999999998,1.56316,1.56099,1.56131,1.0,1.0,-0.08706842463249154,0.08342864607104179,0.08706842463249154,0.0,0.0,2,-0.051892973510681006
2015-07-22 12:00:00+00:00,1.56131,1.56375,1.56042,1.5605,1.0,1.0,-0.051892973510681006,0.12802565596525198,0.051892973510681006,0.0,0.0,2,0.14216099883328503
2015-07-22 13:00:00+00:00,1.5605,1.56364,1.56044,1.56272,1.0,1.0,0.14216099883328503,0.12303119805963732,0.14216099883328503,0.0,0.0,2,0.03646821387755517
2015-07-22 14:00:00+00:00,1.5627,1.5638,1.5612,1.5632899999999998,1.0,1.0,0.03646821387755517,0.09993340746980975,0.03646821387755517,0.0,0.0,2,-0.05054722273859502
2015-07-22 15:00:00+00:00,1.5632899999999998,1.56428,1.56169,1.5625,1.0,1.0,-0.05054722273859502,0.09951815758369087,0.05054722273859502,0.0,0.0,2,0.03135508377979379
2015-07-22 16:00:00+00:00,1.56224,1.56377,1.56116,1.56299,1.0,1.0,0.03135508377979379,0.10032001407706949,0.03135508377979379,0.0,0.0,2,-0.09729682056491828
2015-07-22 17:00:00+00:00,1.56304,1.5636,1.56096,1.56147,1.0,1.0,-0.09729682056491828,0.10148513434747847,0.09729682056491828,0.0,0.0,2,-0.1365030444491766
2015-07-22 18:00:00+00:00,1.56147,1.56165,1.55794,1.55934,1.0,1.0,-0.1365030444491766,0.14284461219063813,0.1365030444491766,0.0,0.0,2,-0.02180647404369518
2015-07-22 19:00:00+00:00,1.55942,1.55993,1.55861,1.5590000000000002,1.0,1.0,-0.02180647404369518,0.05084051108159574,0.02180647404369518,0.0,0.0,2,0.05835372138485728
2015-07-22 20:00:00+00:00,1.55901,1.5602200000000002,1.55901,1.55991,1.0,1.0,0.05835372138485728,0.046593492225067,0.05835372138485728,0.0,0.0,2,0.04037879206909012
2015-07-22 21:00:00+00:00,1.55993,1.56059,1.55919,1.56054,1.0,1.0,0.04037879206909012,0.05390032262458075,0.04037879206909012,0.0,0.0,2,0.042924642286368275
2015-07-22 22:00:00+00:00,1.56052,1.56137,1.5604,1.56121,1.0,1.0,0.042924642286368275,0.03732141618435874,0.042924642286368275,0.0,0.0,2,0.0006405267692244365
2015-07-22 23:00:00+00:00,1.56132,1.56169,1.56079,1.56122,1.0,1.0,0.0006405267692244365,0.03462024409584854,0.0006405267692244365,0.0,0.0,2,0.020494690665945337
2015-07-23 00:00:00+00:00,1.56125,1.56157,1.56107,1.56154,1.0,1.0,0.020494690665945337,0.01923248307603708,0.020494690665945337,0.0,0.0,3,-0.01665161620590938
