time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-06-03 09:00:00+00:00,0.78024,0.78029,0.77877,0.7791,1.0,1.0,-0.15390537859030773,0.11710303899867976,0.15390537859030773,0.0,0.0,2,-0.21715256106325243
2015-06-03 10:00:00+00:00,0.77912,0.7798,0.77712,0.77741,1.0,1.0,-0.21715256106325243,0.20675508278520313,0.21715256106325243,0.0,0.0,2,-0.014150549000596646
2015-06-03 11:00:00+00:00,0.7774,0.77801,0.77688,0.7773,1.0,1.0,-0.014150549000596646,0.08729032670323313,0.014150549000596646,0.0,0.0,2,-0.1016855430292396
2015-06-03 12:00:00+00:00,0.7773,0.77764,0.77649,0.77651,1.0,1.0,-0.1016855430292396,0.08887873100778931,0.1016855430292396,0.0,0.0,2,0.0630829561765911
2015-06-03 13:00:00+00:00,0.77651,0.77735,0.77639,0.777,1.0,1.0,0.0630829561765911,0.07421303816381111,0.0630829561765911,0.0,0.0,2,-0.12878301844286844
2015-06-03 14:00:00+00:00,0.777,0.77766,0.77509,0.776,1.0,1.0,-0.12878301844286844,0.19880131440175758,0.12878301844286844,0.0,0.0,2,0.39483804437947523
2015-06-03 15:00:00+00:00,0.776,0.77962,0.77571,0.77907,1.0,1.0,0.39483804437947523,0.3019551164010566,0.39483804437947523,0.0,0.0,2,0.17057081219425674
2015-06-03 16:00:00+00:00,0.77905,0.78142,0.77905,0.7804,1.0,1.0,0.17057081219425674,0.1824233915164816,0.17057081219425674,0.0,0.0,2,-0.020504408519647632
2015-06-03 17:00:00+00:00,0.7804,0.78062,0.77928,0.78024,1.0,1.0,-0.020504408519647632,0.1031799745929371,0.020504408519647632,0.0,0.0,2,-0.23481870091197066
2015-06-03 18:00:00+00:00,0.78023,0.78031,0.77796,0.77841,1.0,1.0,-0.23481870091197066,0.18113932762006363,0.23481870091197066,0.0,0.0,2,-0.06296865268814456
2015-06-03 19:00:00+00:00,0.77842,0.77854,0.77724,0.77792,1.0,1.0,-0.06296865268814456,0.1003650577096322,0.06296865268814456,0.0,0.0,2,-0.10289125303237778
2015-06-03 20:00:00+00:00,0.77792,0.77802,0.7768,0.77712,1.0,1.0,-0.10289125303237778,0.09424689928451577,0.10289125303237778,0.0,0.0,2,0.17999027769395326
2015-06-03 21:00:00+00:00,0.77712,0.77865,0.77709,0.77852,1.0,1.0,0.17999027769395326,0.12044117819919581,0.17999027769395326,0.0,0.0,2,0.02054970467031958
2015-06-03 22:00:00+00:00,0.77853,0.77892,0.77811,0.77868,1.0,1.0,0.02054970467031958,0.062484938561436075,0.02054970467031958,0.0,0.0,2,-0.10021972083489872
2015-06-03 23:00:00+00:00,0.77864,0.77864,0.7778,0.7779,1.0,1.0,-0.10021972083489872,0.0648237594342446,0.10021972083489872,0.0,0.0,2,-0.08359322738652475
2015-06-04 00:00:00+00:00,0.77789,0.77794,0.77676,0.77725,1.0,1.0,-0.08359322738652475,0.09116387177749445,0.08359322738652475,0.0,0.0,3,-0.021874376828329156
2015-06-04 01:00:00+00:00,0.77725,0.77748,0.77657,0.77708,1.0,1.0,-0.021874376828329156,0.07033374195964033,0.021874376828329156,0.0,0.0,3,0.007720914674869128
2015-06-04 02:00:00+00:00,0.77707,0.77744,0.77647,0.77714,1.0,1.0,0.007720914674869128,0.0749778872556681,0.007720914674869128,0.0,0.0,3,-0.6363980558093396
2015-06-04 03:00:00+00:00,0.77715,0.77795,0.77084,0.77221,1.0,1.0,-0.6363980558093396,0.5514007915039267,0.6363980558093396,0.0,0.0,3,0.05178596974914629
2015-06-04 04:00:00+00:00,0.77222,0.77295,0.77172,0.77261,1.0,1.0,0.05178596974914629,0.09564378637916192,0.05178596974914629,0.0,0.0,3,0.056933609187692635
2015-06-04 05:00:00+00:00,0.7726,0.77341,0.77222,0.77305,1.0,1.0,0.056933609187692635,0.09247594501117049,0.056933609187692635,0.0,0.0,3,-0.02975670679904452
2015-06-04 06:00:00+00:00,0.77305,0.77355,0.77241,0.77282,1.0,1.0,-0.02975670679904452,0.0885714891851317,0.02975670679904452,0.0,0.0,3,-0.10875195271735638
2015-06-04 07:00:00+00:00,0.77281,0.77325,0.77133,0.77198,1.0,1.0,-0.10875195271735638,0.14930636242126163,0.10875195271735638,0.0,0.0,3,-0.01684123255892289
2015-06-04 08:00:00+00:00,0.77199,0.77314,0.77154,0.77185,1.0,1.0,-0.01684123255892289,0.1244138942281153,0.01684123255892289,0.0,0.0,3,-0.08035876731782854
2015-06-04 09:00:00+00:00,0.77186,0.77233,0.77083,0.77123,1.0,1.0,-0.08035876731782854,0.11675290835799965,0.08035876731782854,0.0,0.0,3,0.48376759720167306
2015-06-04 10:00:00+00:00,0.77124,0.77626,0.77119,0.77497,1.0,1.0,0.48376759720167306,0.3935320949082653,0.48376759720167306,0.0,0.0,3,-0.021938739384791406
2015-06-04 11:00:00+00:00,0.775,0.77517,0.77413,0.7748,1.0,1.0,-0.021938739384791406,0.0806278637297441,0.021938739384791406,0.0,0.0,3,0.07096087773170723
2015-06-04 12:00:00+00:00,0.77479,0.77546,0.77391,0.77535,1.0,1.0,0.07096087773170723,0.120161120629937,0.07096087773170723,0.0,0.0,3,-0.03998993854852917
2015-06-04 13:00:00+00:00,0.77534,0.77614,0.77485,0.77504,1.0,1.0,-0.03998993854852917,0.09990059669125465,0.03998993854852917,0.0,0.0,3,-0.3606309125981588
2015-06-04 14:00:00+00:00,0.77504,0.77514,0.77217,0.77225,1.0,1.0,-0.3606309125981588,0.23055095198639344,0.3606309125981588,0.0,0.0,3,-0.384032024839287
2015-06-04 15:00:00+00:00,0.77225,0.77237,0.76864,0.76929,1.0,1.0,-0.384032024839287,0.2907311006593897,0.384032024839287,0.0,0.0,3,-0.2186219883060725
2015-06-04 16:00:00+00:00,0.7693,0.77039,0.76692,0.76761,1.0,1.0,-0.2186219883060725,0.2711165501331798,0.2186219883060725,0.0,0.0,3,-0.049516562998663805
2015-06-04 17:00:00+00:00,0.76755,0.76774,0.7664,0.76723,1.0,1.0,-0.049516562998663805,0.10491248758798069,0.049516562998663805,0.0,0.0,3,0.15888730160700804
2015-06-04 18:00:00+00:00,0.76722,0.76961,0.76693,0.76845,1.0,1.0,0.15888730160700804,0.20949739803702117,0.15888730160700804,0.0,0.0,3,-0.028633157391660946
2015-06-04 19:00:00+00:00,0.76845,0.76861,0.767,0.76823,1.0,1.0,-0.028633157391660946,0.12593091909502124,0.028633157391660946,0.0,0.0,3,0.002603353118968421
2015-06-04 20:00:00+00:00,0.76824,0.76927,0.76781,0.76825,1.0,1.0,0.002603353118968421,0.11408900279869197,0.002603353118968421,0.0,0.0,3,-0.0013016680876665188
2015-06-04 21:00:00+00:00,0.76827,0.76882,0.76803,0.76824,1.0,1.0,-0.0013016680876665188,0.061742316199878765,0.0013016680876665188,0.0,0.0,3,0.06636347910103368
2015-06-04 22:00:00+00:00,0.76824,0.76878,0.76803,0.76875,1.0,1.0,0.06636347910103368,0.058617648122208876,0.06636347910103368,0.0,0.0,3,-0.14970549871828887
2015-06-04 23:00:00+00:00,0.76884,0.76891,0.76745,0.7676,1.0,1.0,-0.14970549871828887,0.1141424695196842,0.14970549871828887,0.0,0.0,3,0.010421551778500016
2015-06-05 00:00:00+00:00,0.76762,0.76802,0.76711,0.76768,1.0,1.0,0.010421551778500016,0.07120058366537596,0.010421551778500016,0.0,0.0,4,0.12497398002342397
2015-06-05 01:00:00+00:00,0.76767,0.76872,0.76759,0.76864,1.0,1.0,0.12497398002342397,0.08834600872809083,0.12497398002342397,0.0,0.0,4,0.0624284694086541
2015-06-05 02:00:00+00:00,0.76865,0.76914,0.76789,0.76912,1.0,1.0,0.0624284694086541,0.097682110432841,0.0624284694086541,0.0,0.0,4,0.06368888844217602
2015-06-05 03:00:00+00:00,0.7691,0.76982,0.7685,0.76961,1.0,1.0,0.06368888844217602,0.10306581002184084,0.06368888844217602,0.0,0.0,4,0.0
2015-06-05 04:00:00+00:00,0.76961,0.76999,0.76926,0.76961,1.0,1.0,0.0,0.05696406848478519,0.0,0.0,0.0,4,0.036375446974645786
2015-06-05 05:00:00+00:00,0.76961,0.76997,0.76927,0.76989,1.0,1.0,0.036375446974645786,0.054623433909797514,0.036375446974645786,0.0,0.0,4,0.038959015608874825
2015-06-05 06:00:00+00:00,0.76989,0.7707,0.76988,0.77019,1.0,1.0,0.038959015608874825,0.06393179635052403,0.038959015608874825,0.0,0.0,4,-0.055845970476398055
2015-06-05 07:00:00+00:00,0.77018,0.77063,0.76967,0.76976,1.0,1.0,-0.055845970476398055,0.07486058960841138,0.055845970476398055,0.0,0.0,4,-0.011692639496768686
2015-06-05 08:00:00+00:00,0.76977,0.77062,0.769,0.76967,1.0,1.0,-0.011692639496768686,0.12638306987002565,0.011692639496768686,0.0,0.0,4,-0.1404184178820156
2015-06-05 09:00:00+00:00,0.76969,0.7697,0.76778,0.76859,1.0,1.0,-0.1404184178820156,0.1499958518928461,0.1404184178820156,0.0,0.0,4,0.1196281268730004
2015-06-05 10:00:00+00:00,0.76859,0.76972,0.76839,0.76951,1.0,1.0,0.1196281268730004,0.10386079030990192,0.1196281268730004,0.0,0.0,4,0.011695070541095642
2015-06-05 11:00:00+00:00,0.76947,0.7703,0.76907,0.7696,1.0,1.0,0.011695070541095642,0.09597308491244076,0.011695070541095642,0.0,0.0,4,0.049364113292799106
2015-06-05 12:00:00+00:00,0.76961,0.7704,0.76939,0.76998,1.0,1.0,0.049364113292799106,0.07878566602311889,0.049364113292799106,0.0,0.0,4,0.2140620040165686
2015-06-05 13:00:00+00:00,0.76999,0.7726,0.76983,0.77163,1.0,1.0,0.2140620040165686,0.21570590880254617,0.2140620040165686,0.0,0.0,4,-1.2558604837944076
2015-06-05 14:00:00+00:00,0.77168,0.77377,0.76199,0.762,1.0,1.0,-1.2558604837944076,0.9213353310617323,1.2558604837944076,0.0,0.0,4,-0.1286916961369733
2015-06-05 15:00:00+00:00,0.762,0.763,0.75991,0.76102,1.0,1.0,-0.1286916961369733,0.24370930234807697,0.1286916961369733,0.0,0.0,4,0.21002344230017234
2015-06-05 16:00:00+00:00,0.76104,0.76604,0.76092,0.76262,1.0,1.0,0.21002344230017234,0.40274596456159917,0.21002344230017234,0.0,0.0,4,-0.0655849545394438
2015-06-05 17:00:00+00:00,0.76262,0.76374,0.76172,0.76212,1.0,1.0,-0.0655849545394438,0.15905160960549902,0.0655849545394438,0.0,0.0,4,0.03804451253801022
2015-06-05 18:00:00+00:00,0.76211,0.76259,0.76098,0.76241,1.0,1.0,0.03804451253801022,0.12692608793546242,0.03804451253801022,0.0,0.0,4,-0.05116666668966152
2015-06-05 19:00:00+00:00,0.7624,0.76316,0.76199,0.76202,1.0,1.0,-0.05116666668966152,0.09214264131108016,0.05116666668966152,0.0,0.0,4,-0.06563661183175418
2015-06-05 20:00:00+00:00,0.76199,0.76242,0.76115,0.76152,1.0,1.0,-0.06563661183175418,0.10012180683959371,0.06563661183175418,0.0,0.0,4,0.10499790968830358
2015-06-05 21:00:00+00:00,0.76148,0.76263,0.76136,0.76232,1.0,1.0,0.10499790968830358,0.10009421402183236,0.10499790968830358,0.0,0.0,4,0.002623535739265659
2015-06-05 22:00:00+00:00,0.76231,0.76316,0.76113,0.76234,1.0,1.0,0.002623535739265659,0.15996168257695553,0.002623535739265659,0.0,0.0,4,-0.024926368947486566
2015-06-07 23:00:00+00:00,0.76177,0.76273,0.76177,0.76215,49.0,49.0,-0.024926368947486566,0.07563644898977287,0.024926368947486566,3.8918202981106265,1.0,6,0.01574369271563625
2015-06-08 00:00:00+00:00,0.76217,0.76253,0.76186,0.76227,1.0,1.0,0.01574369271563625,0.052791743957068975,0.01574369271563625,0.0,0.0,0,-0.08793401578513493
2015-06-08 01:00:00+00:00,0.76229,0.76241,0.76159,0.7616,1.0,1.0,-0.08793401578513493,0.06462732744434667,0.08793401578513493,0.0,0.0,0,-0.08275482059332817
2015-06-08 02:00:00+00:00,0.76159,0.76292,0.76087,0.76097,1.0,1.0,-0.08275482059332817,0.1615906669245774,0.08275482059332817,0.0,0.0,0,0.2519917861217691
2015-06-08 03:00:00+00:00,0.76099,0.763,0.76099,0.76289,1.0,1.0,0.2519917861217691,0.1584168821015534,0.2519917861217691,0.0,0.0,0,-0.16661094958838607
2015-06-08 04:00:00+00:00,0.76288,0.76424,0.76119,0.76162,1.0,1.0,-0.16661094958838607,0.24015708545272496,0.16661094958838607,0.0,0.0,0,-0.006565169153938122
2015-06-08 05:00:00+00:00,0.76156,0.7619,0.76092,0.76157,1.0,1.0,-0.006565169153938122,0.07729739057198537,0.006565169153938122,0.0,0.0,0,-0.07355935652001988
2015-06-08 06:00:00+00:00,0.76156,0.76162,0.76059,0.76101,1.0,1.0,-0.07355935652001988,0.08127369218844228,0.07355935652001988,0.0,0.0,0,0.15887295477499674
2015-06-08 07:00:00+00:00,0.76101,0.76228,0.76084,0.76222,1.0,1.0,0.15887295477499674,0.11355748621136508,0.15887295477499674,0.0,0.0,0,0.15993081814318355
2015-06-08 08:00:00+00:00,0.76222,0.76536,0.76027,0.76344,1.0,1.0,0.15993081814318355,0.400735154981323,0.15993081814318355,0.0,0.0,0,0.08510471666440811
2015-06-08 09:00:00+00:00,0.76342,0.76509,0.7634,0.76409,1.0,1.0,0.08510471666440811,0.13280412027762983,0.08510471666440811,0.0,0.0,0,-0.09296418929785055
2015-06-08 10:00:00+00:00,0.7641,0.76412,0.76176,0.76338,1.0,1.0,-0.09296418929785055,0.1857715642785925,0.09296418929785055,0.0,0.0,0,0.14399227547808313
2015-06-08 11:00:00+00:00,0.76339,0.76484,0.76316,0.76448,1.0,1.0,0.14399227547808313,0.13206063219030736,0.14399227547808313,0.0,0.0,0,-0.15578264276167042
2015-06-08 12:00:00+00:00,0.76446,0.76448,0.76311,0.76329,1.0,1.0,-0.15578264276167042,0.10772119097507057,0.15578264276167042,0.0,0.0,0,0.07333971019037877
2015-06-08 13:00:00+00:00,0.76329,0.76463,0.76316,0.76385,1.0,1.0,0.07333971019037877,0.11556892542716465,0.07333971019037877,0.0,0.0,0,0.06412815380186232
2015-06-08 14:00:00+00:00,0.76386,0.76484,0.76351,0.76434,1.0,1.0,0.06412815380186232,0.1045240427216899,0.06412815380186232,0.0,0.0,0,0.03270260930559599
2015-06-08 15:00:00+00:00,0.76433,0.76592,0.76409,0.76459,1.0,1.0,0.03270260930559599,0.1436627901940341,0.03270260930559599,0.0,0.0,0,-0.19244496058538063
2015-06-08 16:00:00+00:00,0.7646,0.76494,0.76307,0.76312,1.0,1.0,-0.19244496058538063,0.14699511297533974,0.19244496058538063,0.0,0.0,0,0.23298134908677492
2015-06-08 17:00:00+00:00,0.76313,0.76588,0.76312,0.7649,1.0,1.0,0.23298134908677492,0.21681500646736065,0.23298134908677492,0.0,0.0,0,0.0
2015-06-08 18:00:00+00:00,0.76489,0.76537,0.76422,0.7649,1.0,1.0,0.0,0.09030465878867867,0.0,0.0,0.0,0,0.4500252173520958
2015-06-08 19:00:00+00:00,0.7649,0.76956,0.7648,0.76835,1.0,1.0,0.4500252173520958,0.3726218753958186,0.4500252173520958,0.0,0.0,0,0.16515280384729603
2015-06-08 20:00:00+00:00,0.76839,0.77024,0.76817,0.76962,1.0,1.0,0.16515280384729603,0.1616165317879394,0.16515280384729603,0.0,0.0,0,0.1103831706337266
2015-06-08 21:00:00+00:00,0.76962,0.77115,0.7695,0.77047,1.0,1.0,0.1103831706337266,0.1286374408347266,0.1103831706337266,0.0,0.0,0,-0.02466331344645467
2015-06-08 22:00:00+00:00,0.77049,0.77122,0.76996,0.77028,1.0,1.0,-0.02466331344645467,0.09819843056995842,0.02466331344645467,0.0,0.0,0,-0.13900709615476958
2015-06-08 23:00:00+00:00,0.77051,0.77051,0.76917,0.76921,1.0,1.0,-0.13900709615476958,0.10453499650199878,0.13900709615476958,0.0,0.0,0,-0.11446857917050135
2015-06-09 00:00:00+00:00,0.76928,0.76948,0.76833,0.76833,1.0,1.0,-0.11446857917050135,0.08982195639194339,0.11446857917050135,0.0,0.0,1,0.05334825476054905
2015-06-09 01:00:00+00:00,0.76834,0.76919,0.76813,0.76874,1.0,1.0,0.05334825476054905,0.08281879862898088,0.05334825476054905,0.0,0.0,1,0.003902413643330771
2015-06-09 02:00:00+00:00,0.76873,0.76886,0.76779,0.76877,1.0,1.0,0.003902413643330771,0.0836365590808822,0.003902413643330771,0.0,0.0,1,0.18324187199539876
2015-06-09 03:00:00+00:00,0.76878,0.77229,0.76853,0.77018,1.0,1.0,0.18324187199539876,0.2931055685649298,0.18324187199539876,0.0,0.0,1,0.016877746731064347
2015-06-09 04:00:00+00:00,0.77018,0.77041,0.76905,0.77031,1.0,1.0,0.016877746731064347,0.10611038292048233,0.016877746731064347,0.0,0.0,1,-0.15070222279776613
2015-06-09 05:00:00+00:00,0.77028,0.77076,0.76891,0.76915,1.0,1.0,-0.15070222279776613,0.14432167449003236,0.15070222279776613,0.0,0.0,1,-0.023405196060344302
2015-06-09 06:00:00+00:00,0.76915,0.76955,0.76835,0.76897,1.0,1.0,-0.023405196060344302,0.09372177534706065,0.023405196060344302,0.0,0.0,1,0.04550507460095998
2015-06-09 07:00:00+00:00,0.76897,0.77005,0.76859,0.76932,1.0,1.0,0.04550507460095998,0.11397332989843763,0.04550507460095998,0.0,0.0,1,-0.2563987166062376
2015-06-09 08:00:00+00:00,0.7693,0.76941,0.76698,0.76735,1.0,1.0,-0.2563987166062376,0.18997324163383258,0.2563987166062376,0.0,0.0,1,-0.22570575215815625
2015-06-09 09:00:00+00:00,0.76732,0.76764,0.76464,0.76562,1.0,1.0,-0.22570575215815625,0.23516405817232813,0.22570575215815625,0.0,0.0,1,0.15791709373307872
2015-06-09 10:00:00+00:00,0.76561,0.76687,0.76461,0.76683,1.0,1.0,0.15791709373307872,0.1772493675611075,0.15791709373307872,0.0,0.0,1,0.01695147318880319
2015-06-09 11:00:00+00:00,0.76685,0.76851,0.76638,0.76696,1.0,1.0,0.01695147318880319,0.16668245757082156,0.01695147318880319,0.0,0.0,1,0.21620503609500186
2015-06-09 12:00:00+00:00,0.76694,0.76901,0.76692,0.76862,1.0,1.0,0.21620503609500186,0.16344152297043787,0.21620503609500186,0.0,0.0,1,0.18197894066933062
2015-06-09 13:00:00+00:00,0.76861,0.77154,0.76836,0.77002,1.0,1.0,0.18197894066933062,0.2480404370079882,0.18197894066933062,0.0,0.0,1,-0.2470517594472088
2015-06-09 14:00:00+00:00,0.77004,0.77063,0.76797,0.76812,1.0,1.0,-0.2470517594472088,0.20765558238300844,0.2470517594472088,0.0,0.0,1,0.13660404520692837
2015-06-09 15:00:00+00:00,0.76812,0.77105,0.76812,0.76917,1.0,1.0,0.13660404520692837,0.22864874632421775,0.13660404520692837,0.0,0.0,1,-0.22517108842894928
2015-06-09 16:00:00+00:00,0.76921,0.77006,0.76717,0.76744,1.0,1.0,-0.22517108842894928,0.22581187271982878,0.22517108842894928,0.0,0.0,1,0.1302185250549759
2015-06-09 17:00:00+00:00,0.76744,0.76858,0.76676,0.76844,1.0,1.0,0.1302185250549759,0.14238174006565846,0.1302185250549759,0.0,0.0,1,-0.15497922603963654
2015-06-09 18:00:00+00:00,0.76843,0.76855,0.76688,0.76725,1.0,1.0,-0.15497922603963654,0.13063931365386125,0.15497922603963654,0.0,0.0,1,0.028669724967017585
2015-06-09 19:00:00+00:00,0.76725,0.76822,0.76706,0.76747,1.0,1.0,0.028669724967017585,0.09075232265944701,0.028669724967017585,0.0,0.0,1,0.08986540331144544
2015-06-09 20:00:00+00:00,0.76747,0.76836,0.76715,0.76816,1.0,1.0,0.08986540331144544,0.0946498828049886,0.08986540331144544,0.0,0.0,1,0.02993719719082688
2015-06-09 21:00:00+00:00,0.76814,0.76872,0.76773,0.76839,1.0,1.0,0.02993719719082688,0.07739342961127624,0.02993719719082688,0.0,0.0,1,0.08325636936798442
2015-06-09 22:00:00+00:00,0.76839,0.76944,0.76827,0.76903,1.0,1.0,0.08325636936798442,0.09139002084078376,0.08325636936798442,0.0,0.0,1,-0.029912279213550885
2015-06-09 23:00:00+00:00,0.769,0.76941,0.76843,0.7688,1.0,1.0,-0.029912279213550885,0.07654243093883731,0.029912279213550885,0.0,0.0,1,0.013006438205237503
2015-06-10 00:00:00+00:00,0.76881,0.76911,0.76861,0.7689,1.0,1.0,0.013006438205237503,0.03905530431797381,0.013006438205237503,0.0,0.0,2,-0.032519267952668685
2015-06-10 01:00:00+00:00,0.76889,0.76946,0.7686,0.76865,1.0,1.0,-0.032519267952668685,0.06716027848111761,0.032519267952668685,0.0,0.0,2,-0.058561344680407856
2015-06-10 02:00:00+00:00,0.76867,0.77033,0.76741,0.7682,1.0,1.0,-0.058561344680407856,0.22808027684537796,0.058561344680407856,0.0,0.0,2,-0.03905995753065161
2015-06-10 03:00:00+00:00,0.76819,0.76865,0.76761,0.7679,1.0,1.0,-0.03905995753065161,0.08131224506031126,0.03905995753065161,0.0,0.0,2,-0.36921834281568033
2015-06-10 04:00:00+00:00,0.76787,0.76856,0.76418,0.76507,1.0,1.0,-0.36921834281568033,0.34323697892859073,0.36921834281568033,0.0,0.0,2,0.03397804528245674
2015-06-10 05:00:00+00:00,0.76508,0.76534,0.76353,0.76533,1.0,1.0,0.03397804528245674,0.14219865492769534,0.03397804528245674,0.0,0.0,2,0.5108900840985531
2015-06-10 06:00:00+00:00,0.76533,0.77003,0.76439,0.76925,1.0,1.0,0.5108900840985531,0.44149326089853785,0.5108900840985531,0.0,0.0,2,0.5186397363027784
2015-06-10 07:00:00+00:00,0.76926,0.77485,0.76858,0.77325,1.0,1.0,0.5186397363027784,0.48794431438918473,0.5186397363027784,0.0,0.0,2,-0.19935797820562762
2015-06-10 08:00:00+00:00,0.77326,0.77365,0.77163,0.77171,1.0,1.0,-0.19935797820562762,0.15701158675079188,0.19935797820562762,0.0,0.0,2,0.7487673923889548
2015-06-10 09:00:00+00:00,0.77173,0.77848,0.77117,0.77751,1.0,1.0,0.7487673923889548,0.5665969692881303,0.7487673923889548,0.0,0.0,2,-0.14415344538885044
2015-06-10 10:00:00+00:00,0.77756,0.77832,0.77558,0.77639,1.0,1.0,-0.14415344538885044,0.21179476227566316,0.14415344538885044,0.0,0.0,2,-0.08246679246340927
2015-06-10 11:00:00+00:00,0.77643,0.77701,0.77561,0.77575,1.0,1.0,-0.08246679246340927,0.10830543391454014,0.08246679246340927,0.0,0.0,2,-0.24005587016542318
2015-06-10 12:00:00+00:00,0.77576,0.77763,0.7731,0.77389,1.0,1.0,-0.24005587016542318,0.3508734588828496,0.24005587016542318,0.0,0.0,2,0.08137380083620416
2015-06-10 13:00:00+00:00,0.7739,0.77474,0.77271,0.77452,1.0,1.0,0.08137380083620416,0.15756760402765718,0.08137380083620416,0.0,0.0,2,0.016783180710328027
2015-06-10 14:00:00+00:00,0.77451,0.77536,0.77361,0.77465,1.0,1.0,0.016783180710328027,0.13570082762735503,0.016783180710328027,0.0,0.0,2,0.2114847268434028
2015-06-10 15:00:00+00:00,0.77463,0.77672,0.7744,0.77629,1.0,1.0,0.2114847268434028,0.17965122404178258,0.2114847268434028,0.0,0.0,2,-0.10181790941413138
2015-06-10 16:00:00+00:00,0.77629,0.77697,0.77422,0.7755,1.0,1.0,-0.10181790941413138,0.21293910382553802,0.10181790941413138,0.0,0.0,2,-0.09159577235736682
2015-06-10 17:00:00+00:00,0.77549,0.77709,0.77415,0.77479,1.0,1.0,-0.09159577235736682,0.2276439564469467,0.09159577235736682,0.0,0.0,2,0.07354127351412165
2015-06-10 18:00:00+00:00,0.77478,0.77578,0.7743,0.77536,1.0,1.0,0.07354127351412165,0.11468193288021902,0.07354127351412165,0.0,0.0,2,0.08379690699643616
2015-06-10 19:00:00+00:00,0.77536,0.77622,0.77515,0.77601,1.0,1.0,0.08379690699643616,0.08284298273096519,0.08379690699643616,0.0,0.0,2,-0.01675376480343438
2015-06-10 20:00:00+00:00,0.77602,0.77675,0.77571,0.77588,1.0,1.0,-0.01675376480343438,0.08046374734304461,0.01675376480343438,0.0,0.0,2,0.024485325036149863
2015-06-10 21:00:00+00:00,0.77589,0.7762,0.7755,0.77607,1.0,1.0,0.024485325036149863,0.05418481299130019,0.024485325036149863,0.0,0.0,2,-0.043820080608397705
2015-06-10 22:00:00+00:00,0.77608,0.77655,0.77567,0.77573,1.0,1.0,-0.043820080608397705,0.0680952334703884,0.043820080608397705,0.0,0.0,2,-0.21551315292683282
2015-06-10 23:00:00+00:00,0.77449,0.77516,0.77176,0.77406,1.0,1.0,-0.21551315292683282,0.263997024149442,0.21551315292683282,0.0,0.0,2,-0.055566684680269374
2015-06-11 00:00:00+00:00,0.77406,0.77465,0.77347,0.77363,1.0,1.0,-0.055566684680269374,0.09155134723684286,0.055566684680269374,0.0,0.0,3,-0.1112260849276625
2015-06-11 01:00:00+00:00,0.77363,0.77387,0.77271,0.77277,1.0,1.0,-0.1112260849276625,0.09008924565593941,0.1112260849276625,0.0,0.0,3,-0.09191950570496821
